"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0043473","pigmentation",66,0.698318421036884,2.75655162173121,1e-10,5.95555555555556e-08,2.89810357549572e-08,1866,"tags=53%, list=14%, signal=46%","PMEL/TYR/AP1S2/GPR143/BBS4/BACE2/MITF/RAB27A/CITED1/HPS5/LYST/OPN3/MYO5A/AP1S1/AP3D1/SLC45A2/CD63/MLPH/MFSD12/EDNRB/MC1R/RAB38/MREG/AP3B1/RAB17/USP13/APOE/RAB32/RAB11B/HPS1/AP3S2/SNAI2/TYRP1/HPS4/VPS33A",NA
"GO:0033059","cellular pigmentation",46,0.73044869772985,2.64325443844459,1e-10,5.95555555555556e-08,2.89810357549572e-08,1866,"tags=57%, list=14%, signal=49%","PMEL/AP1S2/GPR143/BBS4/BACE2/RAB27A/HPS5/LYST/OPN3/MYO5A/AP1S1/AP3D1/CD63/MLPH/RAB38/MREG/AP3B1/RAB17/APOE/RAB32/RAB11B/HPS1/AP3S2/TYRP1/HPS4/VPS33A",NA
"GO:0032438","melanosome organization",27,0.731807014080901,2.36204551473991,5.6801297079797e-07,6.88016068596311e-05,3.34803665215995e-05,1762,"tags=59%, list=14%, signal=51%","PMEL/AP1S2/GPR143/BACE2/HPS5/LYST/AP1S1/AP3D1/RAB38/AP3B1/APOE/RAB32/HPS1/AP3S2/TYRP1/HPS4",0.659444398037935
"GO:0048753","pigment granule organization",27,0.731807014080901,2.36204551473991,5.6801297079797e-07,6.88016068596311e-05,3.34803665215995e-05,1762,"tags=59%, list=14%, signal=51%","PMEL/AP1S2/GPR143/BACE2/HPS5/LYST/AP1S1/AP3D1/RAB38/AP3B1/APOE/RAB32/HPS1/AP3S2/TYRP1/HPS4",0.659444398037935
"GO:0048066","developmental pigmentation",27,0.729222677702782,2.35370408040946,7.07401080470655e-07,8.06738253472917e-05,3.92576476714763e-05,1866,"tags=59%, list=14%, signal=51%","TYR/GPR143/MITF/CITED1/HPS5/AP3D1/SLC45A2/CD63/EDNRB/RAB38/MREG/USP13/RAB32/TYRP1/HPS4/VPS33A",0.659444398037935
"GO:0000819","sister chromatid segregation",201,0.490143643617588,2.31508801166492,1e-10,5.95555555555556e-08,2.89810357549572e-08,2744,"tags=45%, list=21%, signal=36%","MAD1L1/HNRNPU/ZWILCH/FLNA/AAAS/GOLGA2/NCAPG2/DYNLRB1/KPNB1/TPX2/KIF23/TOP2A/AKAP8L/SMARCD1/BIRC5/MAD2L1BP/BCL7C/CDT1/NCAPD2/SMARCB1/KAT5/CDK1/RCC1/AURKB/SPC25/UBE2C/RANGRF/TACC3/TUBG1/CENPF/CCNB1/NUDC/TPR/SPAG5/PBRM1/KIF4A/CDC20/SMARCA4/TRIP13/KIFC1/PRC1/CDC6/NUP62/SMARCC1/NCAPG/EML3/SMARCD3/CDCA8/KIF18B/DLGAP5/ZWINT/BCL7B/KIF2C/NDC80/H3-3A/NCAPH/ZNF207/SMC3/MAD2L1/SMC4/CHMP2A/DPF2/CDC16/MAPRE1/DRG1/KIF18A/NUMA1/KIF14/SMARCE1/RRS1/DYNC1H1/DPF1/KIF11/TTK/PSRC1/RACGAP1/ACTB/ZW10/CHMP1B/BRD7/CHMP6/HSPA1B/SPDL1/KIF25/PIBF1/CDK5RAP2/STAG2/DCTN2/CENPI/SPICE1/VPS4A",NA
"GO:0035633","maintenance of blood-brain barrier",29,-0.714967312807769,-2.31472929602696,6.24335044506298e-07,7.27486051859512e-05,3.54010622241714e-05,2099,"tags=66%, list=16%, signal=55%","TJP3/ITGB1/CLDN3/SLC1A1/LSR/VCL/TJP1/LAMC1/JAM3/CDH5/TJP2/JAM2/LAMA2/GJA1/CLDN5/ANGPT1/DMD/PECAM1/SLC12A2",0.659444398037935
"GO:0098813","nuclear chromosome segregation",235,0.472605127525826,2.2722201970393,1e-10,5.95555555555556e-08,2.89810357549572e-08,2828,"tags=45%, list=22%, signal=36%","MAD1L1/HNRNPU/ZWILCH/FLNA/AAAS/GOLGA2/NCAPG2/DYNLRB1/KPNB1/TPX2/KIF23/TOP2A/PTTG1/AKAP8L/BAG6/SMARCD1/BIRC5/MAD2L1BP/BCL7C/CDT1/NCAPD2/SMARCB1/KAT5/CDK1/DDB1/RCC1/AURKB/SPC25/UBE2C/RANGRF/TACC3/TUBG1/MAP1S/CENPF/CCNB1/NUDC/TPR/SPAG5/MSH5/PBRM1/KIF4A/CDC20/SMARCA4/TRIP13/KIFC1/PRC1/CDC6/NUP62/SMARCC1/NCAPG/EML3/SMARCD3/CDCA8/KIF18B/DLGAP5/ZWINT/BCL7B/KIF2C/PTTG3P/NDC80/H3-3A/NCAPH/ZNF207/SMC3/MAD2L1/SMC4/CHMP2A/NEK2/DPF2/CDC16/MAPRE1/DRG1/KIF18A/NUMA1/KIF14/SMARCE1/RRS1/DYNC1H1/DPF1/KIF11/TTK/PSRC1/RACGAP1/ACTB/PSMC3IP/ZW10/CHMP1B/BRD7/SIRT7/CHMP6/HSPA1B/SPDL1/KIF25/PIBF1/CDK5RAP2/STAG2/SIRT2/DCTN2/CENPI/SPICE1/VPS4A/STAG3/CDC42/NUSAP1/BUB3",NA
"GO:0033044","regulation of chromosome organization",206,0.47611370973414,2.23887759167646,1e-10,5.95555555555556e-08,2.89810357549572e-08,2554,"tags=43%, list=20%, signal=35%","MAD1L1/SRC/HNRNPU/PARP1/ZWILCH/CDK2/RUVBL1/DYNLRB1/CCT3/TFPT/CCT7/UPF1/SMARCD1/BIRC5/XRCC5/MAD2L1BP/MCRS1/BCL7C/NCAPD2/SMARCB1/KAT5/TNKS2/PNKP/CDK1/RUVBL2/AURKB/SPC25/LMNA/HSP90AA1/UBE2C/TACC3/PARN/CENPF/CCNB1/TPR/CTPS1/PPP1R10/PBRM1/CDC20/SMARCA4/TRIP13/CDC6/SMARCC1/CCT5/NCAPG/FEN1/SMARCD3/CDCA8/CCT2/DLGAP5/ZWINT/BCL7B/NDC80/TNKS/NCAPH/ZNF207/MAD2L1/INO80B/SMC4/NBN/SLX1B/NAA10/NEK2/DKC1/DPF2/CDC16/CTNNB1/CCT6A/NUMA1/SMARCE1/DYNC1H1/DPF1/SLF2/TTK/PARP3/SIRT6/XRCC1/MACROH2A1/ACTB/TERF2/MAPK3/ZW10/TP53/BRD7/FBXO4/PML/SPDL1/ACD",NA
"GO:0009147","pyrimidine nucleoside triphosphate metabolic process",18,0.756172166348856,2.23416308104482,1.97682536933737e-05,0.000861445852003929,0.000419198390561509,2001,"tags=67%, list=15%, signal=57%","CAD/NME4/NME1/TYMS/UCK2/DTYMK/CTPS1/NME2/DCTPP1/DUT/NME6/ENTPD4",0.575610261071129
"GO:0034242","negative regulation of syncytium formation by plasma membrane fusion",47,-0.616858580796478,-2.22540770830989,1.37559987427365e-06,0.000121150101232908,5.89542886938962e-05,1788,"tags=53%, list=14%, signal=46%","RPL38/RPL21/RPL10A/RPL23A/RPL32/RPL30/RPL15/RPL39/RPL17/RPL7A/RAPGEF3/RPL37A/RPL37/RPL24/RPL35A/RPLP2/RPL9/RPL5/RPL31/RPL23/RPL27A/RPL27/RPL41/RPL7/RPL34",0.643551836150722
"GO:0072012","glomerulus vasculature development",26,-0.690523227208338,-2.22182438111778,1.13254103917764e-05,0.000556919263302032,0.000271009092801167,1518,"tags=58%, list=12%, signal=51%","SERPINB7/NOTCH3/EDNRA/NOTCH2/AQP1/PDGFD/CD34/BMP4/ANGPT1/PDGFRA/EGR1/TEK/HES1/PECAM1/ACTA2",0.593325476396405
"GO:0051984","positive regulation of chromosome segregation",24,0.696730466232098,2.21771150133591,2.02927596836524e-05,0.000863535514498241,0.000420215266030112,1724,"tags=58%, list=13%, signal=51%","MAD1L1/HNRNPU/NCAPG2/BIRC5/MAD2L1BP/KAT5/CDK1/AURKB/CCNB1/CDC6/NCAPG/CDCA8/NCAPH/SMC4",0.575610261071129
"GO:0032402","melanosome transport",13,0.814649095761781,2.21130326417476,3.99533212982841e-05,0.00137275514204361,0.000668012672927806,1371,"tags=62%, list=11%, signal=55%","GPR143/BBS4/RAB27A/MYO5A/MLPH/MREG/RAB17/RAB11B",0.557332238758646
"GO:0051904","pigment granule transport",13,0.814649095761781,2.21130326417476,3.99533212982841e-05,0.00137275514204361,0.000668012672927806,1371,"tags=62%, list=11%, signal=55%","GPR143/BBS4/RAB27A/MYO5A/MLPH/MREG/RAB17/RAB11B",0.557332238758646
"GO:0000070","mitotic sister chromatid segregation",167,0.483252762310201,2.20396030238808,4.73570697212142e-10,1.95256841312083e-07,9.50162490581893e-08,2873,"tags=47%, list=22%, signal=37%","MAD1L1/HNRNPU/ZWILCH/FLNA/AAAS/GOLGA2/NCAPG2/DYNLRB1/KPNB1/TPX2/KIF23/AKAP8L/BIRC5/MAD2L1BP/CDT1/NCAPD2/KAT5/CDK1/RCC1/AURKB/SPC25/UBE2C/RANGRF/TUBG1/CENPF/CCNB1/NUDC/TPR/SPAG5/KIF4A/CDC20/TRIP13/KIFC1/PRC1/NUP62/NCAPG/EML3/CDCA8/KIF18B/DLGAP5/ZWINT/KIF2C/NDC80/H3-3A/NCAPH/ZNF207/SMC3/MAD2L1/SMC4/CHMP2A/CDC16/MAPRE1/DRG1/KIF18A/NUMA1/KIF14/RRS1/DYNC1H1/KIF11/TTK/PSRC1/RACGAP1/ZW10/CHMP1B/CHMP6/HSPA1B/SPDL1/KIF25/PIBF1/CDK5RAP2/STAG2/DCTN2/CENPI/SPICE1/VPS4A/NUSAP1/BUB3/RAN",0.801215574617779
"GO:0033045","regulation of sister chromatid segregation",95,0.526185169634297,2.18702248908626,4.93519169448093e-08,9.44736695800634e-06,4.59729536642099e-06,2385,"tags=44%, list=18%, signal=36%","MAD1L1/HNRNPU/ZWILCH/DYNLRB1/SMARCD1/BIRC5/MAD2L1BP/BCL7C/SMARCB1/KAT5/CDK1/AURKB/SPC25/UBE2C/TACC3/CENPF/CCNB1/TPR/PBRM1/CDC20/SMARCA4/TRIP13/CDC6/SMARCC1/SMARCD3/CDCA8/DLGAP5/ZWINT/BCL7B/NDC80/ZNF207/MAD2L1/DPF2/CDC16/NUMA1/SMARCE1/DYNC1H1/DPF1/TTK/ACTB/ZW10/BRD7",0.719512826338911
"GO:1903232","melanosome assembly",15,0.776542296250273,2.18689967858773,2.82491554845419e-05,0.00108931995249744,0.000530086911244871,1762,"tags=67%, list=14%, signal=58%","AP1S2/HPS5/AP1S1/AP3D1/RAB38/AP3B1/RAB32/HPS1/AP3S2/HPS4",0.575610261071129
"GO:0006457","protein folding",178,0.479236097618147,2.18288685711459,3.75762384215752e-10,1.67840531616369e-07,8.16748731924351e-08,2472,"tags=40%, list=19%, signal=33%","CDC37/PPIB/FKBP10/HSP90AB1/ARL2/AHSA1/P4HB/CCT3/CSNK2A1/HSPH1/TXNDC5/WDR83OS/HSPA5/HSPA4/DNAJB1/CCT7/HSPA9/FKBP1A/HSPD1/TBCB/PPIH/DNAJB6/TBCC/TAPBP/FKBP8/DNAJC3/PDIA4/RUVBL2/HSP90AA1/GRN/NFYC/NUDC/CALR/PPIG/CCT5/KHSRP/DNAJC7/SDF2L1/CCT2/ATF6/PPID/MPDU1/HSP90B1/AIFM1/HSPE1/PFDN2/HSPB1/DNAJC4/PFDN6/PPIF/SACS/ERP29/NAA10/DNAJA3/PPIE/PDIA3/DNAJA2/UNC45A/CANX/TELO2/HSPBP1/CCT6A/DNAJB12/DNAJC10/RIC8B/RIC8A/TUBA1A/CRTAP/ERO1A/PDCD5/HSPA8/HSPA1B",0.814035837847908
"GO:0051310","metaphase chromosome alignment",85,0.53105103361258,2.17865066584809,4.51504563959504e-07,6.05016115705736e-05,2.94414073011827e-05,2828,"tags=54%, list=22%, signal=43%","MAD1L1/HNRNPU/ZWILCH/KPNB1/BIRC5/CDT1/KAT5/CDK1/AURKB/SPC25/MAP1S/CENPF/CCNB1/NUDC/SPAG5/KIFC1/NUP62/EML3/CDCA8/ZWINT/KIF2C/NDC80/H3-3A/ZNF207/CHMP2A/NEK2/MAPRE1/KIF18A/NUMA1/KIF14/RRS1/DYNC1H1/TTK/PSRC1/RACGAP1/ZW10/CHMP1B/CHMP6/SPDL1/PIBF1/SIRT2/DCTN2/SPICE1/VPS4A/CDC42/BUB3",0.674962860011025
"GO:1901740","negative regulation of myoblast fusion",46,-0.611474084853518,-2.16563918867835,4.34985499374081e-06,0.000302795100862996,0.000147346717911991,2505,"tags=59%, list=19%, signal=48%","RPL36/RPL14/RPL13A/RPL38/RPL21/RPL10A/RPL23A/RPL32/RPL30/RPL15/RPL39/RPL17/RPL7A/RPL37A/RPL37/RPL24/RPL35A/RPLP2/RPL9/RPL5/RPL31/RPL23/RPL27A/RPL27/RPL41/RPL7/RPL34",0.610526878385931
"GO:0007091","metaphase/anaphase transition of mitotic cell cycle",86,0.520847069995171,2.1628791159954,7.94163400125521e-07,8.68717515239345e-05,4.22736940916011e-05,2385,"tags=44%, list=18%, signal=36%","MAD1L1/ZWILCH/DYNLRB1/SMARCD1/BIRC5/MAD2L1BP/BCL7C/SMARCB1/AURKB/SPC25/UBE2C/TACC3/CENPF/CCNB1/TPR/PBRM1/CDC20/SMARCA4/TRIP13/CDC6/SMARCC1/SMARCD3/CDCA8/DLGAP5/ZWINT/BCL7B/NDC80/ZNF207/MAD2L1/DPF2/CDC16/SMARCE1/DYNC1H1/DPF1/TTK/ACTB/ZW10/BRD7",0.659444398037935
"GO:0032400","melanosome localization",17,0.757303068637616,2.16265131885264,3.40740350303286e-05,0.0012771806137242,0.000621504017326333,2334,"tags=71%, list=18%, signal=58%","GPR143/BBS4/RAB27A/OPN3/MYO5A/MLPH/MREG/RAB17/RAB11B/VPS33A/SHROOM2/VPS33B",0.557332238758646
"GO:0051875","pigment granule localization",17,0.757303068637616,2.16265131885264,3.40740350303286e-05,0.0012771806137242,0.000621504017326333,2334,"tags=71%, list=18%, signal=58%","GPR143/BBS4/RAB27A/OPN3/MYO5A/MLPH/MREG/RAB17/RAB11B/VPS33A/SHROOM2/VPS33B",0.557332238758646
"GO:0006007","glucose catabolic process",23,0.691811719014739,2.15467763659167,4.19848180609324e-05,0.0014333670369847,0.000697507746528872,654,"tags=30%, list=5%, signal=29%","PKM/GAPDH/PFKL/TPI1/ENO2/ENO1/ALDOA",0.557332238758646
"GO:0061437","renal system vasculature development",28,-0.675114337598241,-2.15262129081617,1.12155089767116e-05,0.000556621556621982,0.000270864222220102,2337,"tags=64%, list=18%, signal=53%","PDGFB/BMP7/NRP1/SERPINB7/NOTCH3/EDNRA/NOTCH2/AQP1/PDGFD/CD34/BMP4/ANGPT1/PDGFRA/EGR1/TEK/HES1/PECAM1/ACTA2",0.593325476396405
"GO:0061440","kidney vasculature development",28,-0.675114337598241,-2.15262129081617,1.12155089767116e-05,0.000556621556621982,0.000270864222220102,2337,"tags=64%, list=18%, signal=53%","PDGFB/BMP7/NRP1/SERPINB7/NOTCH3/EDNRA/NOTCH2/AQP1/PDGFD/CD34/BMP4/ANGPT1/PDGFRA/EGR1/TEK/HES1/PECAM1/ACTA2",0.593325476396405
"GO:0050931","pigment cell differentiation",18,0.728347854208275,2.15195422212833,9.84075386484935e-05,0.00274721045393711,0.00133685268568562,1716,"tags=56%, list=13%, signal=48%","MITF/CITED1/AP3D1/CD63/EDNRB/RAB38/MREG/USP13/RAB32/TYRP1",0.538434096309916
"GO:0030071","regulation of mitotic metaphase/anaphase transition",82,0.523472197777261,2.14569053541644,1.98395517363695e-06,0.000164061523384712,7.9835925143705e-05,2385,"tags=45%, list=18%, signal=37%","MAD1L1/ZWILCH/DYNLRB1/SMARCD1/BIRC5/MAD2L1BP/BCL7C/SMARCB1/AURKB/SPC25/UBE2C/CENPF/CCNB1/TPR/PBRM1/CDC20/SMARCA4/TRIP13/CDC6/SMARCC1/SMARCD3/CDCA8/DLGAP5/ZWINT/BCL7B/NDC80/ZNF207/MAD2L1/DPF2/CDC16/SMARCE1/DYNC1H1/DPF1/TTK/ACTB/ZW10/BRD7",0.627256739718528
"GO:0006261","DNA-templated DNA replication",137,0.483970409672875,2.13666651806502,1.43575651143851e-08,3.34593691361323e-06,1.62820607452483e-06,2643,"tags=40%, list=20%, signal=32%","PARP1/CDK9/RFC2/CDC34/RFWD3/MCM7/MCM3/UPF1/POLD1/EXO1/CDT1/POLRMT/PCNA/RNASEH2A/PNKP/MCM4/DDB1/TK1/DONSON/CARM1/MCM5/POLG/CDC45/POLD4/CDC6/NUCKS1/LIG3/FEN1/DBF4/DTL/BLM/CDK2AP1/DBF4B/WIZ/AGER/LIG1/NBN/MCM2/ELOB/POLE3/TIPIN/MCM6/POLD2/HLTF/POLA1/TERF2/MCM10/PRIM2/KAT7/CENPS/ENDOG/ATAD5/ORC2/ZPR1/SMARCAL1",0.747739663149885
"GO:0044784","metaphase/anaphase transition of cell cycle",88,0.515573092743245,2.13589441977088,9.74651489433734e-07,9.32880711315146e-05,4.53960155312701e-05,2385,"tags=43%, list=18%, signal=36%","MAD1L1/ZWILCH/DYNLRB1/SMARCD1/BIRC5/MAD2L1BP/BCL7C/SMARCB1/AURKB/SPC25/UBE2C/TACC3/CENPF/CCNB1/TPR/PBRM1/CDC20/SMARCA4/TRIP13/CDC6/SMARCC1/SMARCD3/CDCA8/DLGAP5/ZWINT/BCL7B/NDC80/ZNF207/MAD2L1/DPF2/CDC16/SMARCE1/DYNC1H1/DPF1/TTK/ACTB/ZW10/BRD7",0.643551836150722
"GO:0060142","regulation of syncytium formation by plasma membrane fusion",62,-0.561695929581165,-2.13409932238742,1.22648838574341e-06,0.000113344443923874,5.5155885145246e-05,1788,"tags=42%, list=14%, signal=36%","RPL38/RPL21/RPL10A/RPL23A/RPL32/RPL30/RPL15/RPL39/RPL17/RPL7A/RAPGEF3/RPL37A/RPL37/RPL24/RPL35A/RPLP2/RPL9/RPL5/RPL31/RPL23/RPL27A/RPL27/EHD2/RPL41/RPL7/RPL34",0.643551836150722
"GO:0051983","regulation of chromosome segregation",114,0.508590965691982,2.13224497906969,2.98456871419782e-08,6.21141204471614e-06,3.02260893845189e-06,2385,"tags=42%, list=18%, signal=35%","MAD1L1/HNRNPU/ZWILCH/NCAPG2/DYNLRB1/CSNK2A1/SMARCD1/BIRC5/MAD2L1BP/BCL7C/SMARCB1/KAT5/CDK1/AURKB/SPC25/UBE2C/TACC3/CENPF/CCNB1/TPR/PBRM1/CDC20/SMARCA4/TRIP13/CDC6/SMARCC1/NCAPG/SMARCD3/CDCA8/DLGAP5/ZWINT/BCL7B/KIF2C/NDC80/NCAPH/ZNF207/MAD2L1/SMC4/DPF2/CDC16/NUMA1/SMARCE1/DYNC1H1/DPF1/TTK/ACTB/ZW10/BRD7",0.719512826338911
"GO:0022616","DNA strand elongation",34,0.632481049329014,2.13055183412316,2.94610710013929e-05,0.00112793814691047,0.000548879369188308,2099,"tags=47%, list=16%, signal=40%","RUVBL1/TFPT/MCM7/MCM3/MCRS1/PCNA/MCM4/RUVBL2/NUCKS1/LIG3/LIG1/INO80B/NBN/POLE3/POLD2/POLA1",0.575610261071129
"GO:0050000","chromosome localization",94,0.502990635330407,2.12513736411783,5.35309480529732e-07,6.83156860866515e-05,3.32439068468566e-05,3075,"tags=56%, list=24%, signal=43%","MAD1L1/HNRNPU/ZWILCH/KPNB1/BIRC5/CDT1/KAT5/CDK1/AURKB/SPC25/LMNA/MAP1S/CENPF/CCNB1/NUDC/SPAG5/KIFC1/NUP62/EML3/CDCA8/DLGAP5/ZWINT/KIF2C/NDC80/H3-3A/ZNF207/CHMP2A/NEK2/MAPRE1/NDE1/KIF18A/NUMA1/KIF14/RRS1/DYNC1H1/TTK/PSRC1/RACGAP1/ZW10/CHMP1B/CHMP6/SPDL1/PIBF1/SIRT2/DCTN2/SPICE1/VPS4A/CDC42/BUB3/IFFO1/RB1/DSN1/SKA1",0.659444398037935
"GO:2000781","positive regulation of double-strand break repair",81,0.520278478948637,2.12506103610513,1.70292291743838e-06,0.000147220432862415,7.16406821974129e-05,2398,"tags=44%, list=18%, signal=36%","PRMT1/PARP1/RUVBL1/VPS72/FOXM1/SMARCD1/ACTR2/FUS/BCL7C/SMARCB1/KAT5/PRKDC/PNKP/CYREN/RUVBL2/UBE2N/PBRM1/SMARCA4/SMARCC1/SMARCD3/BCL7B/TRRAP/AGER/NBN/DPF2/SMARCE1/DPF1/FH/SLF2/PARP3/SIRT6/RNF126/ACTB/MRGBP/BRD7/YEATS4",0.643551836150722
"GO:1901739","regulation of myoblast fusion",56,-0.570348283290349,-2.12505692011767,6.78816593579868e-06,0.00040126879666832,0.000195266171814066,2625,"tags=52%, list=20%, signal=42%","RIPOR2/RPL36/RPL14/RPL13A/RPL38/RPL21/RPL10A/RPL23A/RPL32/RPL30/RPL15/RPL39/RPL17/RPL7A/RPL37A/RPL37/RPL24/RPL35A/RPLP2/RPL9/RPL5/RPL31/RPL23/RPL27A/RPL27/EHD2/RPL41/RPL7/RPL34",0.610526878385931
"GO:1905820","positive regulation of chromosome separation",25,0.653615420071788,2.12316691537118,0.000110090643906986,0.00304167964608992,0.00148014783433977,2103,"tags=56%, list=16%, signal=47%","MAD1L1/NCAPG2/BIRC5/MAD2L1BP/AURKB/UBE2C/CDC20/NCAPG/CDCA8/DLGAP5/NCAPH/SMC4/CDC16/NUMA1",0.538434096309916
"GO:0044786","cell cycle DNA replication",37,0.602901989389249,2.11877807712552,8.22909020383291e-05,0.00238421208067807,0.00116020973883916,2642,"tags=57%, list=20%, signal=45%","MCM3/UPF1/CDT1/PCNA/MCM4/TK1/DONSON/CDC45/FEN1/DBF4/BLM/DBF4B/WIZ/LIG1/MCM2/TIPIN/MCM6/POLA1/TERF2/ATAD5/ZPR1",0.538434096309916
"GO:0008608","attachment of spindle microtubules to kinetochore",44,0.585227052060378,2.11540990336419,1.62388906996466e-05,0.000757218918586881,0.000368479285419903,3075,"tags=57%, list=24%, signal=44%","MAD1L1/HNRNPU/ZWILCH/BIRC5/CDT1/KAT5/CDK1/AURKB/SPC25/CCNB1/SPAG5/CDCA8/KIF2C/NDC80/ZNF207/NEK2/MAPRE1/RACGAP1/ZW10/SIRT2/CDC42/BUB3/RB1/DSN1/SKA1",0.575610261071129
"GO:0061621","canonical glycolysis",19,0.722899320430569,2.11524360519408,2.78583182720957e-05,0.00108203323143792,0.000526541033423859,654,"tags=37%, list=5%, signal=35%","PKM/GAPDH/PFKL/TPI1/ENO2/ENO1/ALDOA",0.575610261071129
"GO:0061718","glucose catabolic process to pyruvate",19,0.722899320430569,2.11524360519408,2.78583182720957e-05,0.00108203323143792,0.000526541033423859,654,"tags=37%, list=5%, signal=35%","PKM/GAPDH/PFKL/TPI1/ENO2/ENO1/ALDOA",0.575610261071129
"GO:1902099","regulation of metaphase/anaphase transition of cell cycle",84,0.518006519816266,2.10369217262067,1.37876048044914e-06,0.000121150101232908,5.89542886938962e-05,2385,"tags=44%, list=18%, signal=36%","MAD1L1/ZWILCH/DYNLRB1/SMARCD1/BIRC5/MAD2L1BP/BCL7C/SMARCB1/AURKB/SPC25/UBE2C/CENPF/CCNB1/TPR/PBRM1/CDC20/SMARCA4/TRIP13/CDC6/SMARCC1/SMARCD3/CDCA8/DLGAP5/ZWINT/BCL7B/NDC80/ZNF207/MAD2L1/DPF2/CDC16/SMARCE1/DYNC1H1/DPF1/TTK/ACTB/ZW10/BRD7",0.643551836150722
"GO:0140014","mitotic nuclear division",230,0.440301276740267,2.10356392064148,2.7446221847426e-10,1.47111749102203e-07,7.15877943028867e-08,2828,"tags=43%, list=22%, signal=35%","MAD1L1/UBE2S/BANF1/HNRNPU/ZWILCH/FLNA/AAAS/GOLGA2/NCAPG2/DYNLRB1/KPNB1/TPX2/KIF23/UBE2I/CTDP1/AKAP8L/DAPK3/BIRC5/MAD2L1BP/CDT1/NCAPD2/KAT5/AURKA/NSFL1C/CDK1/CUL7/RCC1/AURKB/SPC25/UBE2C/RANGRF/TGFB1/TUBG1/CENPF/CCNB1/NUDC/TPR/SPAG5/KIF4A/CDC20/TRIP13/KIFC1/PRC1/NUP62/NCAPG/EML3/CDCA8/KIF18B/PKMYT1/PRMT5/DLGAP5/ZWINT/KIF2C/NDC80/SH2B1/H3-3A/NME6/NCAPH/PIN1/ZNF207/SMC3/MAD2L1/SMC4/CHMP2A/OBSL1/NEK2/CHEK1/MKI67/CDC16/MAPRE1/DRG1/NDE1/CCDC86/KIF18A/NUMA1/KIF14/RRS1/DYNC1H1/KIF11/TTK/PSRC1/RACGAP1/ZW10/CHMP1B/CHMP6/HSPA1B/SPDL1/KIF25/PIBF1/CDK5RAP2/STAG2/SIRT2/DCTN2/CENPI/SPICE1/PPP2R2D/VPS4A/TOM1L2/NUSAP1/BUB3",0.814035837847908
"GO:0006260","DNA replication",249,0.43953538168068,2.10247946017949,1e-10,5.95555555555556e-08,2.89810357549572e-08,2099,"tags=33%, list=16%, signal=29%","PTMS/PARP1/CDK9/S100A11/RFC2/EHMT2/RBBP4/CDK2/RUVBL1/CDC34/TFPT/TYMS/USP10/RFWD3/TOP1/MCM7/MCM3/UPF1/POLD1/SET/EXO1/MCRS1/CDT1/POLRMT/PCNA/RNASEH2A/PNKP/MCM4/CDK1/DDB1/RUVBL2/TK1/UBE2N/DONSON/ZBTB38/CCNA2/SUPT16H/CARM1/MCM5/DHX9/POLG/GINS2/PCLAF/SSRP1/CDC45/POLD4/UBE2V1/CDC6/NUCKS1/NFIC/LIG3/FEN1/DBF4/VCP/DTL/BLM/CDK2AP1/DBF4B/JADE2/DUT/WIZ/AGER/CHAF1A/LIG1/SMC3/INO80B/NBN/SLX1B/MCM2/NT5M/ANKRD17/CHEK1/CINP/ELOB/POLE3/ASCC2/CDC25A/TIPIN/TTF1/MCM6/POLD2/HLTF/POLA1",NA
"GO:0006270","DNA replication initiation",35,0.618340503213978,2.10178202437591,4.7423587632989e-05,0.00156907672662235,0.000763547049344445,2628,"tags=51%, list=20%, signal=41%","CDC34/MCM7/MCM3/CDT1/MCM4/DDB1/MCM5/CDC45/CDC6/DTL/NBN/MCM2/MCM6/POLA1/MCM10/PRIM2/KAT7/ORC2",0.557332238758646
"GO:0030174","regulation of DNA-templated DNA replication initiation",16,0.740855231951987,2.10162875262286,0.000144271092868972,0.00368234789417947,0.00179191101464675,2498,"tags=69%, list=19%, signal=56%","MCM7/MCM3/CDT1/MCM4/DDB1/MCM5/DTL/NBN/MCM2/MCM6/KAT7",0.518848077743792
"GO:1905818","regulation of chromosome separation",68,0.526674510160193,2.09167784193667,6.06841374333718e-06,0.00039666704468643,0.000193026858663873,3495,"tags=62%, list=27%, signal=45%","MAD1L1/ZWILCH/NCAPG2/DYNLRB1/CSNK2A1/BIRC5/MAD2L1BP/AURKB/SPC25/UBE2C/CENPF/CCNB1/TPR/CDC20/TRIP13/NCAPG/CDCA8/DLGAP5/ZWINT/NDC80/NCAPH/ZNF207/MAD2L1/SMC4/CDC16/NUMA1/DYNC1H1/TTK/ZW10/SPDL1/CDK5RAP2/BUB3/RB1/KLHL22/SKA1/ESPL1/PLK1/SMC2/BUB1/RAD21/CHFR/KNTC1",0.610526878385931
