"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0042100","B cell proliferation",36,0.397959252701682,1.20657597088428,0.206896551724138,0.803671401637811,0.803671401637811,251,"tags=8%, list=2%, signal=8%","MS4A1/IL12RB2/FCGR2B",0.101713902282311
"GO:0008053","mitochondrial fusion",21,0.439459247399703,1.20655148576716,0.2202304737516,0.811320754716981,0.811320754716981,2277,"tags=38%, list=23%, signal=30%","VAT1/MFN2/BCL2A1/MTCH2/OPA1/MSTO1/PLD6/BNIP3",0.10027910675413
"GO:0043506","regulation of JUN kinase activity",11,-0.431418009566538,-1.20649787326129,0.240384615384615,0.834279267015455,0.834279267015454,284,"tags=18%, list=3%, signal=18%","DNAJA1/AIDA",0.160801401070022
"GO:0009395","phospholipid catabolic process",23,0.441567580245442,1.20633915099305,0.234177215189873,0.834279267015455,0.834279267015454,3343,"tags=43%, list=33%, signal=29%","PLCG2/PLA2G7/SMPD4/GPCPD1/ENPP6/INPP5F/NAPEPLD/ABHD12/PLA2G4E/PLA2G6",0.0959206777921745
"GO:0007159","leukocyte cell-cell adhesion",245,-0.210635116051434,-1.20630790356345,0.0744928260003073,0.544405431920277,0.544405431920277,1535,"tags=22%, list=15%, signal=19%","RUNX3/SMARCC2/CD3E/SIRPB1/HSPH1/PDPK1/SLC4A2/SKAP1/VAV1/EP300/CD44/CD55/PSMA5/AIF1/ETS1/ICOS/ADAM8/HLA-DRB5/SMARCB1/PYCARD/CSK/TNFRSF14/ARID1A/CD81/HLA-DQA1/WNK1/RASAL3/HLA-DQB1/TNFSF4/FERMT3/NKAP/GPR65/KLRC4-KLRK1/CLECL1/VCAM1/SMARCA2/NCKAP1L/CDKN2A/HLA-DQB2/PSMB8/ZC3H12A/LGALS3/SELL/LGALS9/NFKBIZ/ITGB1/BRD4/HLA-DQA2/ZC3H8/LGALS1/NR4A3/PNP/PPP3CA/ANXA1",0.287805130535564
"GO:0050849","negative regulation of calcium-mediated signaling",11,-0.43125870949427,-1.20605237679582,0.240384615384615,0.834279267015455,0.834279267015454,2465,"tags=55%, list=25%, signal=41%","SLA2/PLEK/ITPR1/DYRK2/ATP2B4/FHL2",0.160801401070022
"GO:0050868","negative regulation of T cell activation",71,-0.265629613791223,-1.20543695966638,0.211806962593851,0.808864411432694,0.808864411432694,1123,"tags=17%, list=11%, signal=15%","PSMA5/CSK/TNFRSF14/TNFSF4/CDKN2A/PSMB8/ZC3H12A/LGALS3/LGALS9/ZC3H8/LGALS1/ANXA1",0.249246554383295
"GO:1902001","fatty acid transmembrane transport",14,0.480945442704498,1.20530703982426,0.225138121546961,0.821648938916714,0.821648938916714,4328,"tags=71%, list=43%, signal=41%","ACSL1/ABCD2/SLC2A1/CPT1B/CPT2/SLC27A1/AKT1/CPT1A/SLC22A9/ABCD3",0.103576326612592
"GO:0033260","nuclear DNA replication",23,0.440628831232721,1.20377453860377,0.236708860759494,0.834279267015455,0.834279267015454,3812,"tags=65%, list=38%, signal=41%","BLM/BCL6/RECQL5/CDT1/WRN/GINS1/LIG1/TERF1/AICDA/NUGGC/PCNA/RAD51/MCM4/DBF4/MCM3",0.0952879846194844
"GO:0044786","cell cycle DNA replication",23,0.440628831232721,1.20377453860377,0.236708860759494,0.834279267015455,0.834279267015454,3812,"tags=65%, list=38%, signal=41%","BLM/BCL6/RECQL5/CDT1/WRN/GINS1/LIG1/TERF1/AICDA/NUGGC/PCNA/RAD51/MCM4/DBF4/MCM3",0.0952879846194844
"GO:0042254","ribosome biogenesis",248,-0.217929602183425,-1.20359620263998,0.0350453481071825,0.422065500186706,0.422065500186706,2213,"tags=36%, list=22%, signal=29%","PWP2/NAT10/WDR74/ISG20L2/EXOSC7/RAN/RPL7A/RPL7/RPS4X/POP5/WDR43/PES1/TRMT112/NSA2/XRN2/RPS9/RPL11/RBM10/RPS27/RPS14/FBL/RNASEL/RPS6/RPS19BP1/RPL35/RPL14/RPS19/EIF2A/UTP18/NOP56/RPSA/RPS13/RPS27A/USP36/BMS1/FAU/RPS8/TSR1/SURF6/RPS15A/RPL37/RPS12/RPS24/RPS15/RPS25/RPS7/RPS11/WBP11/UTP15/RPS16/IMP4/RPUSD4/DNTTIP2/RPS23/PIN4/RRP7A/RPS28/RPS21/NHP2/RPL27/RRP1/SBDS/NSUN4/ISG20/LAS1L/RPL26/NDUFAB1/FRG1/RPS5/NOL7/YTHDF2/WDR3/NIP7/RPL35A/FTSJ3/RPS17/NOC4L/DROSHA/C1D/EXOSC1/CDKN2A/REXO1/LSM6/ERI1/EBNA1BP2/DHX29/METTL5/PELP1/ZNF622",0.321775918075361
"GO:0003018","vascular process in circulatory system",94,0.339507084511781,1.20316048602865,0.166123778501629,0.754042155129503,0.754042155129503,2172,"tags=30%, list=22%, signal=24%","APOE/CAV1/FGB/SLC7A2/ABCC5/MAP2K1/GPR4/STUB1/ATP1A2/SLC16A1/HRH1/SLC28A2/YES1/LEPR/SLC6A17/SLC2A1/NOS3/SLC15A2/SLC6A20/TBXA2R/ADRA1A/SLC2A4/PRKAA1/SLC5A3/BMPR2/SLC2A3/SLC16A12/PER2",0.107554375265169
"GO:0001954","positive regulation of cell-matrix adhesion",30,-0.319709141209124,-1.20248654909546,0.165853658536585,0.754042155129503,0.754042155129503,2084,"tags=33%, list=21%, signal=26%","CSF1/CFL1/CIB1/CD3E/SKAP1/ITGB1BP1/SMAD3/S100A10/CDK6/MAP4K4",0.245041785430996
"GO:0061436","establishment of skin barrier",10,0.52008132956663,1.20231956626269,0.240343347639485,0.834279267015455,0.834279267015454,1973,"tags=50%, list=20%, signal=40%","HRNR/LSR/HDAC3/IL18/FLG2",0.101713902282311
"GO:0042158","lipoprotein biosynthetic process",29,0.406115143374228,1.20208917750008,0.228025477707006,0.824726511546147,0.824726511546147,3047,"tags=45%, list=30%, signal=31%","APOE/ZDHHC18/ATG13/ZDHHC12/ZDHHC15/PPM1A/UGCG/ATG7/ZDHHC3/NMT1/ZDHHC2/ZDHHC21/RABL3",0.0978773277424561
"GO:0006112","energy reserve metabolic process",47,0.365600698761373,1.20206471587175,0.217870257037944,0.809415236051502,0.809415236051502,1240,"tags=21%, list=12%, signal=19%","PHKG1/PGM1/PASK/SORBS1/IRS1/MRAP2/PPP1R3E/GYS1/PPP1R3B/LEPR",0.0982123351217438
"GO:0032365","intracellular lipid transport",32,0.401446916061035,1.20204159697014,0.232077764277035,0.830672474337143,0.830672474337143,2683,"tags=34%, list=27%, signal=25%","TMEM97/LDLRAP1/ABCD2/CPT1B/GRAMD1A/DCTN1/ARV1/VPS52/CPT2/VPS51/VPS54",0.0940503465727813
"GO:0032732","positive regulation of interleukin-1 production",39,-0.309186224649709,-1.20201017738157,0.167567567567568,0.758334886900323,0.758334886900323,1132,"tags=23%, list=11%, signal=21%","F2RL1/PYCARD/CASP1/IFNG/SMAD3/CASP8/EGR1/NOD1/LGALS9",0.257206466468838
"GO:0090075","relaxation of muscle",13,0.488851120422033,1.20193186762819,0.240437158469945,0.834279267015455,0.834279267015454,729,"tags=15%, list=7%, signal=14%","PLN/ATP1A2",0.0988903007520636
"GO:0009310","amine catabolic process",12,0.490344301493851,1.2016559238955,0.245070422535211,0.840997770345596,0.840997770345597,1612,"tags=42%, list=16%, signal=35%","SULT1A1/HNMT/MAOB/SULT1A3/SULT1A4",0.0995791200495904
"GO:0017156","calcium-ion regulated exocytosis",20,-0.356084952070578,-1.20162510849362,0.205645161290323,0.803671401637811,0.803671401637811,2577,"tags=40%, list=26%, signal=30%","ARL8B/VAMP2/MYH9/ORAI1/RAB3GAP1/SCIN/PPP3CB/PPP3CA",0.197822021315103
"GO:0001523","retinoid metabolic process",28,0.412045250387511,1.20132622825245,0.235,0.834279267015455,0.834279267015454,2135,"tags=32%, list=21%, signal=25%","APOE/CYP3A5/RGR/ALDH8A1/RDH13/RDH14/LRAT/CYP3A4/ADH4",0.0949751525905595
"GO:0006760","folic acid-containing compound metabolic process",16,-0.388709980505246,-1.20059189237617,0.192592592592593,0.79140492989438,0.79140492989438,846,"tags=25%, list=8%, signal=23%","GCH1/AASDHPPT/MTHFD2/SLC46A1",0.195789002148949
"GO:0006749","glutathione metabolic process",23,-0.339553489167704,-1.20037298900298,0.193396226415094,0.79140492989438,0.79140492989438,1719,"tags=35%, list=17%, signal=29%","SOD1/GSTM2/MMACHC/GPX1/GSTP1/GSTM4/GSS/GSTM1",0.222056046145248
"GO:1990849","vacuolar localization",38,-0.296089429358992,-1.20000802775162,0.182389937106918,0.780606717226436,0.780606717226435,3105,"tags=55%, list=31%, signal=38%","SNX4/SYTL4/RAC2/TMEM106B/STXBP2/UNC13D/SNAPIN/CBL/CD84/ARL8B/KXD1/MYH9/RNF167/NDEL1/PDPK1/PLEKHM1/VAMP8/SPHK2/BLOC1S1/LGALS9/NR4A3",0.266350657088526
"GO:0071634","regulation of transforming growth factor beta production",15,0.475641811836957,1.19987005793426,0.248303934871099,0.843887611550602,0.843887611550602,2372,"tags=40%, list=24%, signal=31%","MYB/CD24/FBLN1/XCL1/HIF1A/CD200",0.0965629554309422
"GO:0002720","positive regulation of cytokine production involved in immune response",48,-0.283291052251111,-1.19953706894281,0.194444444444444,0.79140492989438,0.79140492989438,1399,"tags=27%, list=14%, signal=23%","HLA-F/CD55/F2RL1/TNFRSF14/CD81/SPHK2/TNFSF4/DENND1B/DHX36/SECTM1/NR4A3/RSAD2/KIR2DL4",0.271288554688953
"GO:0055088","lipid homeostasis",70,0.352350884373106,1.19952472462512,0.196209587513935,0.792841214222526,0.792841214222526,2565,"tags=31%, list=26%, signal=24%","APOE/CAV1/TMEM97/THADA/ABHD5/MAP2K1/CD24/HSDL2/LDLRAP1/NR1H2/ACACB/MTCH2/PNPLA3/IL18/DCTN1/PRKAA1/PNPLA5/MYLIP/SLC25A46/PNPLA1/BLOC1S6/RAB30",0.0988903007520636
"GO:0010883","regulation of lipid storage",25,0.432079254584812,1.19949547500082,0.24740932642487,0.843048359240069,0.843048359240069,1811,"tags=32%, list=18%, signal=26%","MSR1/HILPDA/NR1H2/ACACB/IKBKE/PTPN2/PPARA/FTO",0.0940503465727813
"GO:0002009","morphogenesis of an epithelium",101,0.338546986295154,1.19870327764292,0.156989247311828,0.73665977825606,0.73665977825606,1388,"tags=20%, list=14%, signal=17%","TFAP2A/MAGED1/BBS7/ENG/ARHGAP12/WNT7B/MET/FGF2/BMP7/GDNF/ITGAX/FGFR2/STIL/TIMELESS/RNF207/MTHFD1/KLHL3/BBS5/PDPN/MYO9A",0.110564716336619
"GO:0006882","intracellular zinc ion homeostasis",16,-0.387974621755882,-1.19832062125695,0.192592592592593,0.79140492989438,0.79140492989438,1470,"tags=31%, list=15%, signal=27%","MT1F/MT1X/MT2A/MT1E/SLC39A7",0.195789002148949
"GO:0090130","tissue migration",43,-0.290856307127499,-1.19808642974553,0.174418604651163,0.76511222381057,0.76511222381057,1691,"tags=26%, list=17%, signal=21%","CLASP1/CAPN7/RREB1/IQSEC1/CORO1C/IFNG/NANOS1/PTEN/ITGA2/MAP4K4/PTPN23",0.261663521711573
"GO:0016311","dephosphorylation",87,-0.245923113673111,-1.19742861821587,0.142941541041112,0.715883668903803,0.715883668903803,1276,"tags=18%, list=13%, signal=16%","PPP6C/DUSP2/PPP3CC/PTPRN2/DUSP1/PTPRE/SYNJ1/PTEN/DUSP6/MTMR6/DUSP4/PPP3CB/MTM1/PTPN9/PTPN4/PPP3CA",0.249246554383295
"GO:0000956","nuclear-transcribed mRNA catabolic process",112,-0.235044781296303,-1.1962676523557,0.135570744224098,0.703994356642424,0.703994356642424,1936,"tags=25%, list=19%, signal=20%","XRN2/SYMPK/CNOT2/CASC3/LSM7/DDX6/MAGOH/TNRC6B/N4BP2/AGO2/CNOT6L/LSM10/PAN3/EIF3E/MAGOHB/ZFP36/DCPS/ZFP36L2/SNRPE/CNOT3/SYNCRIP/ZCCHC7/DHX36/TNRC6C/ZC3H12A/PELO/LSM6/TOB1",0.249246554383295
"GO:0032608","interferon-beta production",39,-0.307521232710005,-1.1955372588062,0.172972972972973,0.764817419426705,0.764817419426705,1351,"tags=23%, list=13%, signal=20%","TRADD/ZC3HAV1/IRF7/PYCARD/ISG15/IFIH1/IRF3/TRAF3/OAS3",0.252961123069611
"GO:0032648","regulation of interferon-beta production",39,-0.307521232710005,-1.1955372588062,0.172972972972973,0.764817419426705,0.764817419426705,1351,"tags=23%, list=13%, signal=20%","TRADD/ZC3HAV1/IRF7/PYCARD/ISG15/IFIH1/IRF3/TRAF3/OAS3",0.252961123069611
"GO:0010635","regulation of mitochondrial fusion",10,0.517116925840297,1.19546648310079,0.246065808297568,0.840997770345596,0.840997770345597,2840,"tags=60%, list=28%, signal=43%","VAT1/MTCH2/MSTO1/PLD6/BNIP3/OMA1",0.10027910675413
"GO:0016042","lipid catabolic process",159,0.326205322501106,1.19537218157166,0.158110882956879,0.73665977825606,0.73665977825606,2695,"tags=35%, list=27%, signal=26%","DGKD/PLCG2/PLA2G7/HADH/DAGLB/SLC27A2/ABHD5/SCARF1/FAAH2/YWHAH/IRS1/PLCXD2/BSCL2/SULT1E1/ABCD2/EHHADH/ACADVL/AOAH/ACACB/ACOT7/ACAD10/HSD17B4/ALDH3B1/SMPD4/SLC25A17/AKR1D1/PNPLA3/CPT1B/BDH2/OXCT1/PPARA/HACL1/ABHD15/PRKAA1/SRD5A3/GLB1/GALC/ECHDC1/CYP3A4/PLD6/GPCPD1/PNPLA5/HCAR1/SGPP2/ADIPOQ/ENPP6/HADHA/LYPLA2/CPT2/PNPLA1/INPP5F/FABP2/SCARB2/PLA2G12A/VPS54/NAPEPLD",0.107140237276725
"GO:0007528","neuromuscular junction development",20,0.447848415448145,1.19465886461769,0.229442970822281,0.825783226784339,0.825783226784339,456,"tags=20%, list=5%, signal=19%","MAP2K4/FNTA/AGRN/MAP2K1",0.0999276973731092
"GO:1903169","regulation of calcium ion transmembrane transport",53,0.367453971788224,1.19432309681858,0.215547703180212,0.809325474008778,0.809325474008778,87,"tags=6%, list=1%, signal=6%","MS4A1/PLN/CAV1",0.0965629554309422
"GO:0050680","negative regulation of epithelial cell proliferation",40,0.383404787092452,1.19413898244202,0.228091236494598,0.824726511546147,0.824726511546147,1868,"tags=22%, list=19%, signal=18%","APOE/CAV1/MAGED1/ENG/FGFR2/MCC/FLT1/MMRN2/NF1",0.0943563635421779
"GO:0061157","mRNA destabilization",87,-0.245123781515938,-1.19353657575527,0.144969046875826,0.718406253870685,0.718406253870685,1791,"tags=25%, list=18%, signal=21%","CNOT2/ELAVL1/LSM7/DDX6/ROCK2/METTL14/TNRC6B/AGO2/CNOT6L/PAN3/ZFP36/YTHDF2/DCPS/NANOS1/ZFP36L2/CNOT3/SYNCRIP/DHX36/TNRC6C/ZC3H12A/LSM6/TOB1",0.249246554383295
"GO:0007596","blood coagulation",94,0.3364297271172,1.19225480839347,0.173724212812161,0.764817419426705,0.764817419426705,1923,"tags=22%, list=19%, signal=18%","DGKD/PLCG2/APOE/CAV1/MAPK14/FGB/PIK3CB/TFPI/FBLN1/SYK/PRRG1/PDPN/AXL/GP6/LMAN1/VKORC1/NOS3/JAK2/TBXA2R/SERPINA10/DGKB",0.104732821580651
"GO:0050817","coagulation",94,0.3364297271172,1.19225480839347,0.173724212812161,0.764817419426705,0.764817419426705,1923,"tags=22%, list=19%, signal=18%","DGKD/PLCG2/APOE/CAV1/MAPK14/FGB/PIK3CB/TFPI/FBLN1/SYK/PRRG1/PDPN/AXL/GP6/LMAN1/VKORC1/NOS3/JAK2/TBXA2R/SERPINA10/DGKB",0.104732821580651
"GO:0007162","negative regulation of cell adhesion",135,-0.233719047307792,-1.19201582260631,0.103398630941155,0.624067471136337,0.624067471136337,1256,"tags=20%, list=13%, signal=18%","DUSP22/SERPINE1/ITGB1BP1/PSMA5/CORO1C/CSK/AKNA/TNFRSF14/DUSP1/PLXNC1/WNK1/YTHDF2/RASA1/TNFSF4/CDKN2A/PTEN/PSMB8/ZC3H12A/CASK/LGALS3/MYADM/LGALS9/TBCD/ZC3H8/LGALS1/MAP4K4/ANXA1",0.287805130535564
"GO:0170039","proteinogenic amino acid metabolic process",74,0.349334706316754,1.19171689963677,0.20353982300885,0.80304435483871,0.80304435483871,2380,"tags=31%, list=24%, signal=24%","SDSL/HNMT/CTH/GCAT/TYR/ALDH18A1/SEPSECS/AASS/GOT2/MTHFD1/CSAD/KMO/SEPHS1/NOS3/TAT/AZIN1/QPRT/ASL/IDO1/ACADSB/BCAT1/HIBADH/AFMID",0.096240602328129
"GO:0032613","interleukin-10 production",29,0.402543763885644,1.19151799663669,0.236942675159236,0.834279267015455,0.834279267015454,1477,"tags=24%, list=15%, signal=21%","PLCG2/FCGR2B/SYK/NOD2/PIBF1/IL27RA/XCL1",0.0956031492204301
"GO:0032653","regulation of interleukin-10 production",29,0.402543763885644,1.19151799663669,0.236942675159236,0.834279267015455,0.834279267015454,1477,"tags=24%, list=15%, signal=21%","PLCG2/FCGR2B/SYK/NOD2/PIBF1/IL27RA/XCL1",0.0956031492204301
"GO:0007599","hemostasis",97,0.342176482715539,1.19082048781787,0.184154175588865,0.780606717226436,0.780606717226435,1923,"tags=23%, list=19%, signal=19%","DGKD/PLCG2/APOE/CAV1/MAPK14/FGB/PIK3CB/TFPI/FBLN1/HPS4/SYK/PRRG1/PDPN/AXL/GP6/LMAN1/VKORC1/NOS3/JAK2/TBXA2R/SERPINA10/DGKB",0.10027910675413
"GO:0043921","host-mediated perturbation of viral transcription",24,-0.342235430657636,-1.19081697485156,0.206008583690987,0.803671401637811,0.803671401637811,2404,"tags=46%, list=24%, signal=35%","POU2F3/CCL3/CCL5/NUCKS1/SP1/JUN/EP300/CCL4/SMARCB1/SNW1/BRD4",0.204294756516886
"GO:0007097","nuclear migration",18,-0.365341637290284,-1.18978470666923,0.23828125,0.834279267015455,0.834279267015454,1413,"tags=33%, list=14%, signal=29%","SYNE1/SUN2/CEP120/TACC1/SYNE3/LMNB1",0.179782316298324
"GO:0050671","positive regulation of lymphocyte proliferation",69,-0.260153252163223,-1.18937794923583,0.245839652767762,0.840997770345596,0.840997770345597,1113,"tags=22%, list=11%, signal=19%","AIF1/PRLR/PYCARD/FLT3LG/CD81/RASAL3/TNFSF4/CLECL1/VCAM1/BCL2/NCKAP1L/LGALS9/PNP/PPP3CA/ANXA1",0.249246554383295
"GO:0050729","positive regulation of inflammatory response",84,-0.250649030614153,-1.18878388771473,0.132813522589735,0.694826491747778,0.694826491747778,2496,"tags=42%, list=25%, signal=32%","GSDMD/HLA-E/CASP3/NKG7/C2CD4A/IL15/NLRP6/CCL3/FEM1A/GZMK/CCL5/GPSM3/PARK7/IFI35/GBP1/RPS19/TRADD/VAMP8/ZBP1/SERPINE1/ZDHHC5/DDT/ETS1/ADAM8/PYCARD/CASP1/CD81/IFNG/TNFSF4/GBP3/NFKBIZ/LGALS1/CLOCK/NMI/CCR1",0.249246554383295
"GO:0033628","regulation of cell adhesion mediated by integrin",18,-0.364574882141747,-1.18728766429471,0.2421875,0.838423925088652,0.838423925088652,1993,"tags=56%, list=20%, signal=45%","CCL5/CIB1/CD3E/SKAP1/SERPINE1/ITGB1BP1/WNK1/CXCL13/FERMT3/NCKAP1L",0.178219874951973
"GO:0045055","regulated exocytosis",86,-0.251587848129112,-1.18695511136625,0.105178696303856,0.628062057702776,0.628062057702776,3031,"tags=51%, list=30%, signal=36%","DTNBP1/CALM3/RAC2/STXBP2/UNC13D/ITGB2/SNAPIN/SNAP47/CBL/NAPA/RAB27A/CD84/ARL8B/NKG7/VAMP2/GIT1/RAB10/VPS18/CCL3/PLEK/CORO1A/MYH9/ORAI1/RAP1A/RAB3GAP1/STX4/PDPK1/FMR1/HLA-F/SYNGR2/VAMP8/RAB5A/RAB11B/F2RL1/SCIN/SPHK2/SYNJ1/NCKAP1L/RAB11FIP1/CASK/PPP3CB/LGALS9/NR4A3/PPP3CA",0.287805130535564
"GO:0015980","energy derivation by oxidation of organic compounds",229,-0.225285266265703,-1.1864219676917,0.0281402432353962,0.375043173495639,0.375043173495639,2017,"tags=31%, list=20%, signal=25%","RHOA/WIPI1/PPP1CB/RB1CC1/SLC25A13/MTOR/PARK7/NDUFA5/NDUFB8/NDUFC2/DYRK2/NDUFA8/COX7C/COX6C/NDUFA13/NDUFB5/UQCRH/COX6B1/NDUFA2/PLEC/COX7A2/DLD/WIPI2/COX8A/NDUFA6/COX4I1/NDUFS7/EP300/ATG12/ETFA/NDUFA12/PFKFB3/CHCHD5/CYC1/ACADM/NDUFB7/AGL/NDUFV2/NDUFS4/UQCRB/IL10RB/NDUFAB1/NDUFA3/IFNG/C2orf69/BLOC1S1/COX5A/ZBTB7A/UGP2/GABARAPL1/COX7B/COX7A2L/SUCLA2/NDUFB2/UQCR10/NDUFA1/UQCR11/PGM2/ISCU/COX6A1/PRKAG2/BPGM/NDUFB4/NDUFS8/HIGD2A/NDUFB1/DLST/NDUFB6/NR4A3/NDUFB9/PRKAA2",0.352487857583619
"GO:0031503","protein-containing complex localization",38,-0.292592012949223,-1.18583350022053,0.20125786163522,0.801895433526866,0.801895433526866,531,"tags=13%, list=5%, signal=13%","MIOS/VPS26B/RAB8A/GPHN/LMNB1",0.252961123069611
"GO:0003143","embryonic heart tube morphogenesis",16,0.460489988113386,1.18569848657031,0.243169398907104,0.838762496249236,0.838762496249236,1164,"tags=31%, list=12%, signal=28%","BBS7/ENG/STIL/RNF207/BBS5",0.0982123351217438
"GO:0097529","myeloid leukocyte migration",81,-0.262277906753159,-1.18567059732418,0.0669616235380716,0.526127042084849,0.526127042084849,1258,"tags=22%, list=13%, signal=20%","AKIRIN1/SERPINE1/DDT/CCL4/AIF1/CORO1C/ADAM8/DUSP1/CD81/CCL4L1/CXCL13/CKLF/NCKAP1L/LGALS3/PDE4B/ANXA1/CD200R1/CCR1",0.287805130535564
"GO:0016925","protein sumoylation",49,-0.276106608838803,-1.18425544842498,0.206988189035529,0.803671401637811,0.803671401637811,939,"tags=18%, list=9%, signal=17%","TRIM28/TRIM27/SAE1/IFIH1/NSMCE2/SUMO3/EGR1/CDKN2A/UBA2",0.249246554383295
"GO:0045063","T-helper 1 cell differentiation",28,-0.322384337045975,-1.18285279280494,0.222772277227723,0.815300602225171,0.815300602225171,1123,"tags=18%, list=11%, signal=16%","PSMA5/TNFSF4/PSMB8/NFKBIZ/ANXA1",0.211400189384923
"GO:0071320","cellular response to cAMP",18,-0.363167460662178,-1.1827042049205,0.24609375,0.840997770345596,0.840997770345597,873,"tags=22%, list=9%, signal=20%","PKD2/RAPGEF1/CRTC1/AKAP7",0.176694268938498
"GO:0010631","epithelial cell migration",42,-0.292557757535219,-1.18180034070036,0.167785234899329,0.758334886900323,0.758334886900323,1691,"tags=26%, list=17%, signal=22%","CLASP1/CAPN7/RREB1/IQSEC1/CORO1C/IFNG/NANOS1/PTEN/ITGA2/MAP4K4/PTPN23",0.287857117255149
"GO:0090132","epithelium migration",42,-0.292557757535219,-1.18180034070036,0.167785234899329,0.758334886900323,0.758334886900323,1691,"tags=26%, list=17%, signal=22%","CLASP1/CAPN7/RREB1/IQSEC1/CORO1C/IFNG/NANOS1/PTEN/ITGA2/MAP4K4/PTPN23",0.287857117255149
"GO:0051701","biological process involved in interaction with host",97,-0.253980534037155,-1.18064590625627,0.0809925734919681,0.561559841615777,0.561559841615777,1274,"tags=21%, list=13%, signal=18%","VAMP8/CD55/RNASEK/EXOC2/VPS37B/TNFRSF14/CD81/TRIM11/PLSCR1/CHMP4A/CXCR4/TRIM25/DYNLT1/LGALS9/IFIT1/ITGB1/CCR5/LGALS1/ITGA2/VAPB",0.287805130535564
"GO:0002696","positive regulation of leukocyte activation",198,-0.225123325437363,-1.18044116948306,0.0630991492181243,0.515651701102998,0.515651701102998,1572,"tags=24%, list=16%, signal=21%","AMBRA1/RUNX3/SMARCC2/AKIRIN2/CD3E/SIRPB1/HSPH1/PDPK1/VAV1/EP300/CD55/AIF1/ICOS/ADAM8/HLA-DRB5/SMARCB1/PRLR/PYCARD/CSK/FLT3LG/TNFRSF14/ARID1A/CD81/HLA-DQA1/SPHK2/IL4R/RASAL3/HLA-DQB1/TNFSF4/DDRGK1/NKAP/GPR65/KLRC4-KLRK1/CLECL1/VCAM1/JUND/BCL2/SMARCA2/NCKAP1L/HLA-DQB2/LGALS9/NFKBIZ/BRD4/HLA-DQA2/NR4A3/PNP/PPP3CA/ANXA1",0.287805130535564
"GO:0061900","glial cell activation",19,-0.350420384219659,-1.17985102126378,0.238297872340426,0.834279267015455,0.834279267015454,1125,"tags=26%, list=11%, signal=23%","IFNGR1/AIF1/CST7/IFNG/ADORA2A",0.188204146308491
"GO:0051851","host-mediated perturbation of symbiont process",73,-0.259408127723032,-1.17963422928139,0.216859387354703,0.809367569765987,0.809367569765987,2265,"tags=41%, list=23%, signal=32%","NLRP6/EEA1/SMC6/IFITM2/CCL3/APOBEC3H/CFL1/CCL5/NUCKS1/SNX3/SP1/YTHDC2/ROCK2/FMR1/JUN/EP300/CDC42/RAB5A/CCL4/SMARCB1/LY6E/TRIM11/ZFYVE1/SNW1/TRIM25/ZC3H12A/TRIM26/BRD4/FASN/VAPB",0.249246554383295
"GO:0032509","endosome transport via multivesicular body sorting pathway",33,-0.302204702375933,-1.17909387780559,0.203045685279188,0.802633801001702,0.802633801001702,1896,"tags=27%, list=19%, signal=22%","CHMP2A/VTA1/CHMP7/STAM2/STAM/VPS28/VPS37B/CHMP4A/PTPN23",0.224966093540314
"GO:0050954","sensory perception of mechanical stimulus",41,0.37836881584779,1.17759141996259,0.231137724550898,0.829588983797112,0.829588983797112,991,"tags=22%, list=10%, signal=20%","TFAP2A/KCNK2/CCDC50/SERPINB6/PDZD7/TBL1X/CDH23/SCN9A/TMC7",0.0934449219410994
"GO:0045663","positive regulation of myoblast differentiation",22,0.423734990936404,1.17746652694473,0.243421052631579,0.838762496249236,0.838762496249236,180,"tags=14%, list=2%, signal=13%","MYOG/MAPK14/SOX4",0.0959206777921745
"GO:0045070","positive regulation of viral genome replication",27,0.407569474265082,1.17725504130296,0.240764331210191,0.834279267015455,0.834279267015454,682,"tags=15%, list=7%, signal=14%","TOP2A/TARBP2/ADARB1/GBP7",0.0946646223153342
"GO:0006900","vesicle budding from membrane",74,-0.256836187530815,-1.17713825889354,0.146820368231057,0.722425,0.722425,1422,"tags=22%, list=14%, signal=19%","PDCD6/TMED9/PPP6C/GOLPH3L/ARFGAP3/CHMP4A/INSIG1/TRAPPC5/TRAPPC6B/SEC24D/TRAPPC6A/S100A10/CERS2/MX2/MX1/VAPB",0.249246554383295
"GO:0030335","positive regulation of cell migration",243,-0.223088292124473,-1.17622631843316,0.0411401186882582,0.44584671317892,0.44584671317892,2029,"tags=31%, list=20%, signal=25%","SEMA4A/TGFBR3/RHOA/CCL5/AKT3/MTOR/CIB1/HSPA8/DNM1L/SP1/EGF/HMOX1/CLASP1/CALR/FOXP1/CAPN7/RREB1/ACTN4/STX4/DAPK2/FLNA/NUMB/CASS4/ROCK2/PDPK1/PDCD6/EZH2/F2R/TRADD/AGO2/AKIRIN1/CDC42/SERPINE1/SUN2/SOD2/IQSEC1/ITGB1BP1/CCL4/F2RL1/AIF1/ETS1/ADAM8/PYCARD/ADAM17/TNFRSF14/CD151/IFNG/WNK1/S100A11/SMAD3/CCL4L1/DDRGK1/CXCL13/KIF20B/FERMT3/CXCR4/FLT4/SMURF2/CASP8/NSMF/NEDD9/NCKAP1L/ZC3H12A/LGALS3/MYADM/LGALS9/ITGB1/NR4A3/SRGAP2C/ITGA2/MAP4K4/AKAP12/PPP3CA/ANXA1/CCR1",0.321775918075361
