"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PDZK1IP1",-4.10947771371693,6.57488793712246,-3.50696004931771,0.000860094156141922,0.0219897405920285,-0.740919888809396
"PRRG4",-1.60315334778753,7.69858628631637,-3.50626497769109,0.000861960568206196,0.0219943323852066,-0.742872085554854
"TMPRSS11E",-2.87540823924089,5.15085275327642,-3.50498246239695,0.000865414494424092,0.0220393351421792,-0.74647353698849
"CLC",1.10696709887925,6.76286247632635,3.50058651814291,0.000877353205503919,0.02225643666647,-0.758811402980708
"ACSL1",-1.84015000344479,11.4560230355211,-3.49965625376753,0.000879899641209433,0.0222776920810287,-0.761421044995589
"RHBG",-1.28079635018681,4.79230434216082,-3.49315335299617,0.000897897253643,0.0226785828547147,-0.779650905906732
"KLKB1",2.17639290233022,5.56901587600914,3.49268311673543,0.000899212158592493,0.0226785828547147,-0.780968288840747
"KLK11",-4.32843185244622,6.14561229997492,-3.49115687463249,0.000903492546862707,0.022730073373292,-0.785243316963784
"HAS2",2.08909641796908,9.25667272740413,3.48691864733444,0.000915480473942571,0.0229116120916261,-0.797108309615071
"SPINK5",-4.64712774587407,7.93964166042722,-3.48342007795173,0.000925489903214604,0.0230295092519375,-0.806895575131017
"NMT2",-1.15977158630017,8.0056091596642,-3.48049486370764,0.000933938629982095,0.0231954777073077,-0.815073981999564
"PRDX4",1.06027441625448,12.7288938137492,3.47979024127006,0.000935984665427013,0.0232020989591308,-0.817043320979306
"ARSB",1.07045865050599,7.74758300249688,3.47799657117043,0.000941212224023729,0.0232743932901354,-0.822055254366088
"GAN",-2.78830538336072,6.00851625031363,-3.47667623665985,0.000945077966874475,0.0232946533271763,-0.825743504406873
"CITED2",-1.40730235757379,9.28465485498083,-3.47554915439061,0.000948389814783709,0.0233321788584241,-0.828891199275777
"CSF3R",1.81292717483152,7.34196661046831,3.47422296118129,0.000952300842259399,0.023384276237703,-0.832594117572687
"ELOVL1",-1.61573770510908,10.5013143120987,-3.47074102787339,0.000962642269076349,0.0235765359055438,-0.8423117890811
"C1orf54",1.38295595265578,10.3740397951101,3.4696132066127,0.000966014714657464,0.0235765359055438,-0.845458047066679
"CREB3L2",1.13655963969416,11.7535896364377,3.46960304094865,0.000966045163259997,0.0235765359055438,-0.845486402966234
"CDK18",1.52126414073768,8.12363062155807,3.46916334090235,0.000967363042370269,0.0235765359055438,-0.846712841672515
"CST6",-4.83387172928094,7.63691009365776,-3.46622159890842,0.000976224086758839,0.0237034604424603,-0.854915525872227
"AKR1C1",-2.42275685164727,8.82043191793307,-3.466073499114,0.000976672219494091,0.0237034604424603,-0.855328363946903
"IVL",-3.60157037027168,8.43270885320441,-3.46447192436691,0.000981530883454856,0.0237034604424603,-0.859792125887684
"CYP39A1",-2.8434393589621,6.24940135495708,-3.46409478833848,0.000982678324507685,0.0237034604424603,-0.860843049061672
"KRT10",-1.89076494482085,12.7445250265551,-3.46181973163747,0.000989627254036298,0.0237773657612683,-0.867181114231711
"OXCT1",-1.32186805363215,10.2121696442535,-3.46134832824057,0.00099107292665821,0.0237773657612683,-0.868494053951323
"ANK3",-2.33865437402976,7.76355784534619,-3.46104140428256,0.000992015259922539,0.0237773657612683,-0.869348827354152
"TGM2",1.47928164914631,8.16374260788756,3.45525217675085,0.00100994965420413,0.0241628138370048,-0.88546236654692
"TRAF5",1.60692363232482,10.2199964029373,3.45164849622081,0.00102126830633008,0.0243888597916445,-0.895483823088965
"FLG",-6.07713228925556,7.21231872337835,-3.45007714862423,0.00102624126045845,0.0244628149819337,-0.899851433286956
"PHOX2B",1.49207676392121,5.89060855731527,3.44925208029945,0.0010288615980025,0.0244805225845886,-0.902144215472986
"ARG1",-3.68467712558023,8.06539703231153,-3.4470531430477,0.0010358762339218,0.024533653944064,-0.908253087753831
"ME1",-2.33002510138094,8.57938056426044,-3.44678357638192,0.00103673926859263,0.024533653944064,-0.909001795896034
"LEP",-3.6796240007878,4.68719981966091,-3.44536228765261,0.00104130089952826,0.0245969609220091,-0.912948720931519
"LIMK2",-1.14933307957794,9.05408201539082,-3.44438487376436,0.00104444894946064,0.0246267085931597,-0.915662384444258
"ZNF529",1.22913440660903,7.54341575532558,3.44015468456386,0.00105817785243527,0.0249053808987427,-0.927401136745383
"IGSF6",2.0155543636248,8.48218226825965,3.42942265285197,0.00109377983250191,0.0256507108561015,-0.957139948338566
"DHRS1",-1.25893063245674,10.3065189759277,-3.42742215201675,0.00110054050749286,0.0257629222211839,-0.962676643514163
"SMARCA2",-1.08253531782318,9.62811751286576,-3.42446452454737,0.00111060836941072,0.0259520117002622,-0.970858436497975
"SLC2A14",1.47534618842607,10.254463596948,3.41964256080481,0.00112720983130096,0.0261869931549291,-0.984187627872391
"EZR",-1.70675292865143,9.76903696851706,-3.41921367531583,0.00112869776463457,0.0261869931549291,-0.985372581628236
"KCNJ12",-2.09633067572033,4.73101071234336,-3.41661964078013,0.00113773698769985,0.0263498269673506,-0.992537464387141
"MARCKSL1",1.25610527712332,12.9038958905413,3.41466870161545,0.00114458040025318,0.0264613188632999,-0.997923712608817
"TMEM158",2.15703733113302,9.84089185423464,3.41345608240542,0.00114885359662959,0.0265131009671737,-1.00127054685439
"HSPB7",-1.39740779911735,7.26261977155619,-3.41194075035058,0.00115421477457821,0.0265897640383838,-1.00545176565589
"DOCK10",1.32420871230557,8.88813856159459,3.41114342430331,0.00115704518366966,0.0266079579362763,-1.00765131522721
"SLC39A2",-1.97488019466088,7.82471106982527,-3.40866960119535,0.00116586884325584,0.0267534808473712,-1.01447358247496
"TCHH",-2.62241370511909,6.50000214181054,-3.40816387577865,0.00116768049764343,0.0267534808473712,-1.015867860342
"COL7A1",-1.91089990071829,8.11801321467971,-3.40764872658474,0.00116952865120037,0.0267534808473712,-1.01728797869388
"KIAA1549L",1.24547389853189,8.45694341060454,3.40539148349087,0.00117765946232389,0.0268922972491089,-1.02350887417879
"C3orf52",-2.08253064617702,7.19472192273797,-3.4010280367299,0.00119352898867417,0.0272070358100044,-1.03552666448202
"COBL",-2.77805703847942,7.36176302400321,-3.39985453660513,0.00119783133990255,0.0272574569650774,-1.03875697200511
"SPC25",1.43131806672883,8.32487633434415,3.3970022403072,0.00120834987598645,0.0274011722312823,-1.04660543887403
"CDS1",-2.61330152988399,5.98723212893788,-3.39607935428804,0.00121177192179633,0.027431066125525,-1.04914394480678
"CLDN3",-1.83524828647746,4.4454679490175,-3.39451987830001,0.00121757528707397,0.0275047073860505,-1.05343242543651
"NMRK1",-1.32666580350151,9.78610250367266,-3.39407279902513,0.00121924387369716,0.0275047073860505,-1.054661629789
"FARP1",1.14380744039589,10.2172851536353,3.39136161116478,0.00122940899962418,0.0276861208050082,-1.06211349408626
"GLS2",-1.39348302311448,5.1335582109571,-3.38991976199058,0.00123484757738892,0.0277128701576146,-1.06607489227262
"CCNP",1.38086769936746,7.66869882199521,3.38756172340832,0.00124379106386301,0.0278637815262408,-1.07255105491405
"EFNA3",-2.85113244542025,6.68830273774834,-3.38666233754789,0.00124721834214525,0.0278637815262408,-1.07502035600437
"LAMC2",-1.92163796040004,6.40495803696587,-3.38646203392401,0.00124798285231418,0.0278637815262408,-1.07557023850112
"TMEM265",-1.04320964675034,7.19641444963711,-3.38297518630522,0.0012613625496166,0.02811436971701,-1.08513902080738
"WNT11",-1.9978645964662,4.50968028633724,-3.38026644840014,0.00127185003182575,0.0282997484043959,-1.09256794472442
"ENO2",2.65987044391175,10.6854931777529,3.37888717789598,0.00127722182633948,0.028370860977241,-1.09634917757296
"KLK10",-2.57681658423156,6.95260540834252,-3.37748284512153,0.00128271327497999,0.0284336223103143,-1.10019806101822
"NCAPH",1.80688561020893,8.00202536480611,3.37705045070811,0.00128440858507364,0.0284336223103143,-1.10138291838305
"YBX3",-1.00676992334426,12.0041037237191,-3.37482283343388,0.00129317614877851,0.0285308355396328,-1.10748548426205
"ZC2HC1C",1.41700655251726,7.19037489557611,3.36977941107373,0.00131323589098248,0.0288141267584396,-1.12129202634929
"GEMIN6",1.03776836544401,9.84787105593148,3.3690099140734,0.0013163222441214,0.0288141267584396,-1.12339733817903
"TOP6BL",-1.49660526376929,7.54737778315635,-3.36845968662924,0.00131853333953554,0.0288141267584396,-1.12490254060239
"FBXO3",-1.24432109303785,9.82903541079462,-3.36768344140808,0.00132165866264297,0.0288141267584396,-1.12702575792628
"MSMO1",-1.80952434734293,11.2740069286175,-3.36763401894729,0.00132185788463778,0.0288141267584396,-1.12716092916437
"CDKN1A",-1.51899416344136,10.7978490328943,-3.36717855025254,0.00132369521652775,0.0288141267584396,-1.12840658106467
"EPHX3",-3.70897132284309,6.11194846362472,-3.36609966631377,0.00132805700463114,0.0288608921389757,-1.13135674895638
"ENTPD3",-1.82382028229855,7.22837612193782,-3.36403086793118,0.00133645892688111,0.0289524940001921,-1.13701203220703
"LORICRIN",-6.09669172095591,6.9552254159403,-3.36393288714702,0.00133685809576854,0.0289524940001921,-1.13727981554863
"NDRG2",-1.8801214302933,8.76531501762538,-3.36342390009114,0.0013389334981299,0.0289524940001921,-1.13867080285507
"KLK8",-2.81678034370745,8.19641846644592,-3.36036991698358,0.00135145026696746,0.0291500252327514,-1.14701393392099
"ALOX12",-2.28569628193363,6.22374900991978,-3.35957837285996,0.00135471241846037,0.0291500252327514,-1.14917551342534
"KRT7",-3.51325431345255,4.65696002552549,-3.35956312981816,0.00135477531183736,0.0291500252327514,-1.14921713636998
"SERPINB2",-3.2677532634963,8.81467823023115,-3.35649172775433,0.00136750449386996,0.0293574624508104,-1.15760138469523
"NABP1",1.70715577193511,6.25591159702082,3.35580429729219,0.00137036893501385,0.0293574624508104,-1.15947721389263
"DENND1A",1.43223708829508,8.57824447249242,3.35516212529565,0.00137304991156987,0.0293574624508104,-1.16122931111065
"PHC2",1.00298693467633,11.6426493541402,3.35507304455314,0.001373422202239,0.0293574624508104,-1.16147234057696
"BTG2",-1.32929346190778,9.32573651720404,-3.35074754493428,0.0013916147588137,0.0296491255558363,-1.17326793020984
"CTSB",1.14683468697505,13.4845023691098,3.34770207313768,0.00140456001055126,0.0298761141559182,-1.18156676975728
"LILRB2",2.49524582050966,7.8288078660849,3.34668370802928,0.00140891405434352,0.0299199191442756,-1.18434065999776
"NIPAL2",-1.47750695747533,7.11217758133278,-3.34492062505661,0.00141648232097941,0.0300317284280497,-1.18914172103456
"NMU",-3.81514134977392,6.10083061181065,-3.34205782721989,0.00142885312654952,0.0302163153710335,-1.19693379807176
"ETS2",-1.82898165391416,9.08922701012492,-3.34183429492797,0.00142982334411594,0.0302163153710335,-1.19754202827569
"FCGR3B",1.9009013496384,9.68085771134723,3.33835107871699,0.00144502249565891,0.0304209773792012,-1.20701630388666
"ECHDC3",-1.67263670555114,8.91823513580657,-3.33822909954009,0.00144555751222581,0.0304209773792012,-1.20734796416723
"CXCL1",2.51199566613813,9.44725695711126,3.33801270843259,0.00144650709219302,0.0304209773792012,-1.20793630955531
"FGFBP1",-2.28970531635924,8.22270883627619,-3.32889490471338,0.001487057984214,0.0311732299938365,-1.23270332501435
"PAQR5",-1.38433666153748,4.59587692456583,-3.32771367841828,0.00149238927446629,0.0312347732741027,-1.23590858830995
"ALX1",2.48168227926296,9.0803923023989,3.32515974246609,0.00150397783361745,0.0314076940530859,-1.24283608006001
"GPSM2",-1.38511882292535,9.14232778948004,-3.32483248823151,0.00150546888436066,0.0314076940530859,-1.24372348987913
"CCNB1",1.44321490356439,10.3559710399419,3.32419236158433,0.00150838949395954,0.0314183556098057,-1.24545913996536
"PALMD",-2.25939623975782,8.76007068948126,-3.32268771936065,0.00151527557375877,0.0315114484948015,-1.2495379626873
"HS3ST1",1.48516925365966,6.66190451322842,3.32051009825503,0.00152529414572645,0.0316692840224956,-1.25543890292682
"TMEM121",1.82323087995999,7.27748722020044,3.3188469383754,0.00153298791220309,0.0317784250989127,-1.25994398846431
"TJP2",-1.84133682183194,9.15569785752588,-3.31714592129203,0.00154089468248037,0.0318582791308361,-1.26455003994072
"NCAPG2",1.37561056070796,9.84807286033022,3.31696741019051,0.00154172667624493,0.0318582791308361,-1.26503332356618
"MEIS2",1.49208730506285,10.1082613323369,3.31544662051083,0.00154883189099525,0.0319039795050349,-1.26914984790257
"KRT5",-5.70085206688608,8.04495939815549,-3.31325318148923,0.0015591342023322,0.032065537640709,-1.27508487008719
"S100A13",1.21180221414231,11.4654939689558,3.30979600642377,0.00157550349473781,0.0322657094602994,-1.2844339137427
"NAIP",1.23594365379872,7.75973325894156,3.30876611808754,0.00158041114704545,0.0322657094602994,-1.28721770336863
"RBM28",1.0395054700644,10.5695982244464,3.30859247845256,0.00158123999885968,0.0322657094602994,-1.28768699366109
"HOMER2",-1.548086064575,7.8342306819917,-3.30657373453,0.00159090642221986,0.0324122325614448,-1.29314176196808
"LHX6",1.26674261510629,8.83324182467797,3.30272265744974,0.00160950146714965,0.0326889246575768,-1.30354133734596
"MVD",-2.28712454417394,5.79597995342775,-3.30041642926565,0.00162073510232264,0.0328658864684057,-1.30976521073125
"HOPX",-3.39090858204942,9.65135225417329,-3.29802455363164,0.00163246401546262,0.0330134921201354,-1.31621710108042
"RERGL",-2.72140379864052,3.8766160059998,-3.29339783563214,0.00165537932003231,0.0334125246964416,-1.32868826627131
"PCDH17",1.05654316486024,8.69616910977991,3.29286587141645,0.00165803339779892,0.0334143701296756,-1.33012139435497
"PLEKHA1",-1.63920427398888,9.22437385143493,-3.29077167020675,0.00166852082922404,0.0335449153858268,-1.33576170522948
"FZD2",2.27341806782313,7.22995615235766,3.29054565249264,0.00166965642191898,0.0335449153858268,-1.3363702924694
"SH3TC1",1.49140482425319,8.96870117229772,3.28881566169416,0.00167837266898147,0.0336681557397683,-1.34102761370342
"JAG2",-1.35689096034477,9.1054055143416,-3.2868077589139,0.00168854290509912,0.0337522596438961,-1.34643101049458
"PNMA8A",1.91316807808782,10.1672643325536,3.28664009586452,0.00168939475850958,0.0337522596438961,-1.3468821008658
"SPAG5",1.14990462335221,9.20051092537795,3.2858765897923,0.0016932790640597,0.0337522596438961,-1.34893608333673
"TPX2",1.3661381324077,10.648628395884,3.28574777063629,0.0016939352555649,0.0337522596438961,-1.3492826002762
"OPLAH",-1.95747959002618,6.88496139405971,-3.28312146719474,0.00170736574332525,0.0338848431160091,-1.35634520136567
"LGALS7",-5.97945161619891,7.40875077308438,-3.28161390622153,0.00171512043699923,0.0339698236550723,-1.36039756193863
"CRYBG2",-1.33438975005548,6.81599615336199,-3.28127695956422,0.00171685817844104,0.0339698236550723,-1.36130310900675
"PCK1",-2.77800318259691,5.10827716367104,-3.27969743934182,0.00172502641067469,0.0340797263163443,-1.36554723675276
"PRSS16",-1.8539467956248,5.84304310799921,-3.27915736326868,0.00172782771780199,0.0340834275528293,-1.36699808619476
"MYO6",-1.73398495994079,8.62424804750012,-3.27859563183292,0.00173074589616166,0.0340894195469061,-1.3685069369748
"DLGAP5",1.44096429089964,9.47426715306324,3.27754084062608,0.00173623805752898,0.0340987659379883,-1.37133970428934
"MSR1",1.55793735006534,7.50574131720372,3.27750006644073,0.00173645069275437,0.0340987659379883,-1.37144919571112
"RIMBP2",-1.36542694525975,6.56571513013079,-3.27209928023987,0.00176483339576622,0.0345810558986981,-1.38594376005401
"CTSS",1.81144355274409,10.8809442043116,3.27181957837012,0.00176631514905537,0.0345810558986981,-1.38669397512606
"PSRC1",1.17705729715241,9.65906881175533,3.26908997699106,0.00178083718512748,0.0348130975365475,-1.39401299452913
"HOXD4",1.3209194642762,9.11360472928077,3.26782836391995,0.00178758715935791,0.034892737980341,-1.39739440840771
"SLC39A14",1.32158481992467,11.7721894474057,3.26443243110418,0.00180587625479049,0.0351445081883779,-1.40649184726074
"FA2H",-2.24491273917321,6.9072195095335,-3.26053372966905,0.0018270903053093,0.0353725365382521,-1.41692816569781
"MYOF",-1.61577582184222,9.88473737375661,-3.25960747081287,0.00183216475319552,0.0353725365382521,-1.41940638254633
"KIF23",1.72900658153379,8.32332470097289,3.25953099167157,0.00183258433164886,0.0353725365382521,-1.41961098182063
"PRR15L",-1.61259572645193,6.64705265171048,-3.25918980497534,0.00183445724613384,0.0353725365382521,-1.42052369447962
"HSPA2",-1.56694759582044,10.4494380184892,-3.25861901094086,0.0018375946002061,0.0353725365382521,-1.42205048585363
"P3H1",1.08442298174614,10.0993191120137,3.25840625859106,0.00183876527967131,0.0353725365382521,-1.42261952060632
"YOD1",-1.33276583785136,7.12534247294934,-3.25830986137365,0.00183929594086471,0.0353725365382521,-1.42287733952204
"KIF14",1.48283129806226,8.88893919537973,3.2524943047047,0.00187157832073506,0.0357822723226751,-1.43842162585047
"DGKA",-1.23442781736042,8.66738044336989,-3.2514196551923,0.00187760182595551,0.0358448758545153,-1.44129194566881
"IFNA17",1.15295574470086,8.43017393646081,3.24832590983787,0.00189504458038988,0.0360696081922647,-1.44955149742711
"KMO",1.28805362984576,7.62159466622112,3.2478621388313,0.00189767246107014,0.0360696081922647,-1.45078918747129
"RFC4",1.23099511482006,10.6562780423923,3.24676785475125,0.00190388663764587,0.0360872980560124,-1.45370907868809
"TJP3",-1.19378073738368,5.4554897566093,-3.24672358532853,0.00190413843565738,0.0360872980560124,-1.45382718905766
"NCF1",2.61403411168453,7.29193561307622,3.24524327464747,0.00191257629381646,0.036138899572126,-1.45777600433154
"CEBPA",-2.3585107964831,8.96620847364595,-3.24484028669627,0.00191487943476475,0.036138899572126,-1.45885078346066
"CD14",2.20115942989371,10.9475915471225,3.24478843235911,0.00191517598008583,0.036138899572126,-1.45898907362218
"BCL11A",-1.99965439540804,8.40091349965104,-3.24392971093557,0.00192009313618437,0.0361793271715433,-1.46127897359439
"EDN1",-1.89241014945009,7.38438805045059,-3.24290577086214,0.00192597188440387,0.0362377307370016,-1.46400890617086
"DNAJC25-GNG10",1.00389844884359,12.2413270448778,3.23940362210554,0.00194620704796554,0.0365656969717906,-1.47334151405463
"AZGP1",-3.01791771681714,8.63766561284031,-3.23643359126594,0.00196352424005811,0.0368008156626608,-1.48125067056639
"AATK",1.11301628343671,9.39482678157045,3.23628985930227,0.00196436595607116,0.0368008156626608,-1.48163330005382
"VAV3",-1.93686890228197,9.0837215135931,-3.23537051372699,0.00196975781594643,0.0368488840202662,-1.48408041643953
"LIMD2",2.04702815002753,6.55515600232784,3.23159561312537,0.00199204346168296,0.0372123992792035,-1.49412342266961
"BIRC5",1.43347598242365,9.40988592347054,3.22866643000993,0.00200949946385047,0.0374847832748875,-1.50191084058665
"DHCR7",-2.26885084716968,8.97974849132913,-3.22755516002805,0.00201615946007407,0.0375017164050011,-1.50486394420255
"UBAC1",-1.04352354940834,9.82761145409713,-3.22671796168198,0.00202119060947179,0.0375417440981519,-1.50708826177701
"GPX2",-2.14291233815348,6.84123453895803,-3.22590961662478,0.00202605956494117,0.0375786495978206,-1.50923554141663
"ISYNA1",1.88488489206506,9.54131276599448,3.22504940144118,0.00203125306458539,0.037621461234558,-1.51152019944656
"PRSS23",1.09291048246515,11.3028732287183,3.21964459357921,0.0020641717543532,0.0380856309225239,-1.52586525349087
"MICB",1.76356295547896,9.71744176034332,3.21934623107373,0.00206600349817372,0.0380856309225239,-1.52665666040738
"SLC38A2",-1.15274746679232,12.3909693883877,-3.219021630863,0.00206799805914157,0.0380856309225239,-1.52751760513802
"FPR3",1.40340305266629,8.59989171804961,3.21846462484848,0.00207142489547266,0.0380949354189958,-1.52899482500249
"KLF10",-1.23965391099922,11.1733256089007,-3.21655547422916,0.00208321099815044,0.0382175292650705,-1.53405668445935
"SFN",-2.89609642561502,11.2021699181794,-3.21643562061665,0.00208395301077269,0.0382175292650705,-1.53437439092537
"ESM1",1.7268887909668,7.78603530715153,3.21512560962799,0.0020920794891595,0.0382750896822058,-1.53784641640466
"DHRS7B",-1.02290747263266,9.5429156071513,-3.21482893251459,0.0020939240177928,0.0382750896822058,-1.53863258690244
"KRT1",-4.4424389588415,9.5983143963791,-3.21298904746645,0.00210539729767852,0.0382876922795401,-1.54350701018013
"TRIP13",1.13243390458077,9.504395653238,3.21112196802914,0.00211710053527717,0.038446899553592,-1.54845149962533
"PVRIG",1.58206628395608,8.16530026427787,3.20763910931606,0.00213909535938753,0.0386846940236533,-1.55766963817991
"ELF5",-1.76984566810873,5.55005876955708,-3.20652069308418,0.00214620376179148,0.0387594887119101,-1.56062829399371
"MGAT4A",1.09856617445961,7.73850185370069,3.20542815096731,0.00215316913822238,0.0388314970861434,-1.56351780990789
"NOL3",-1.14245660570008,8.5655613437059,-3.20471141375547,0.00215775014394862,0.0388603648162239,-1.56541303866534
"SFTPD",-1.89751287047209,4.90391775510032,-3.20404598072606,0.00216201143555202,0.0388834029078107,-1.5671723427384
"AIF1",2.57772405163155,9.17202528579229,3.20321012642883,0.00216737527100067,0.0388964648434523,-1.56938185472771
"CLDN1",-3.03664302312622,6.81932128412992,-3.20300338704474,0.00216870388382467,0.0388964648434523,-1.56992829139829
"BSPRY",-2.03230410303006,6.89434775959272,-3.19939647316988,0.00219200722011241,0.0391588442552835,-1.57945784187612
"ARHGEF2",1.18093083516017,10.8112806277048,3.19816881118961,0.00219999232921747,0.0391881147276865,-1.58269964815255
"UGT1A6",-1.1985226803235,7.93628859120348,-3.19655517782006,0.00221052947826983,0.0392323856587827,-1.58695934548619
"COL4A6",-1.40301227698781,6.49902237299129,-3.19640627423732,0.00221150421498622,0.0392323856587827,-1.58735234826114
"ELMO3",-1.79730247845749,7.16564358789842,-3.19192502004548,0.00224102848162879,0.0395945397994007,-1.5991737973301
"BGN",1.9505401433314,9.96623132526493,3.18686022407625,0.00227484272615357,0.0400833436571843,-1.61252068658538
"TCIRG1",1.36280094372197,9.75685802189904,3.18610891684623,0.00227989930670547,0.040096023194426,-1.61449929160718
"PHYHIP",-2.00950393901198,6.27693858665307,-3.18566386762993,0.00228289962969565,0.040096023194426,-1.61567119720901
"ETV5",1.62377210142266,10.9034830478716,3.18538410245614,0.00228478757830037,0.040096023194426,-1.61640781758617
"ZNF696",1.03887303014897,7.85805517360871,3.18113363030439,0.00231365206197445,0.0404935694444092,-1.62759372875718
"CFTR",-1.00129798807983,5.30573952703764,-3.18051781717477,0.00231786225402308,0.0405128765820469,-1.62921348992951
"FEN1",1.01191650957491,10.2807263321789,3.17854015982032,0.00233143177757635,0.0406955005994887,-1.63441379978173
"CEACAM5",-1.18951932154696,7.58061727003184,-3.17519915630388,0.00235452526371154,0.0409459213559541,-1.64319392690031
"NID2",1.86200713024038,9.42102004209446,3.17432284865144,0.00236061785913288,0.0409459213559541,-1.6454957852251
"PRAME",3.94878412256432,11.3157133151439,3.1742254074215,0.00236129623973821,0.0409459213559541,-1.64575171339657
"BTC",-2.15716917148019,5.21031086489825,-3.1741990705172,0.00236147962724729,0.0409459213559541,-1.6458208860016
"RAB20",1.25031561994648,10.3078367766172,3.17173662559052,0.00237868512603134,0.041189475907467,-1.65228660209911
"SLCO2B1",1.87243341181369,9.07218749570025,3.17059548811747,0.00238669825134756,0.0412734197603724,-1.65528172885461
"GZMA",1.8093938178067,8.53958053726749,3.16907817974492,0.00239739209164111,0.0413565568977643,-1.65926301554141
"CCL7",2.21883651914318,6.69704441326581,3.16856927721081,0.0024009888405064,0.0413565568977643,-1.66059803275613
"LOXL2",1.43793920275868,8.77005039130374,3.16732310959403,0.00240981771032992,0.0413597382562755,-1.66386650158488
"RNASE6",2.63591941034388,9.56228008426204,3.16730269136862,0.00240996262295725,0.0413597382562755,-1.66392004733083
"MACROD1",-1.10356273246673,8.76838425753509,-3.16674923123763,0.00241389376585824,0.0413597382562755,-1.66537137580611
"CTSV",-1.77986360209521,9.9681795049842,-3.16427569162587,0.0024315365585261,0.0416073558879551,-1.67185551848901
"CDC45",2.45077832676055,7.85999877919016,3.16020778804675,0.00246081453696278,0.0420531595641648,-1.6825113933368
"FUT1",-1.17730939354812,7.17484955514628,-3.15933311406644,0.00246715287048957,0.0421062909402009,-1.68480134408142
"ABLIM1",-2.07412528722241,9.53150121881853,-3.15493054607216,0.00249928920664149,0.0425433837668386,-1.69632077234213
"UPK1A",-1.3405163326588,7.33970584239207,-3.15160010508761,0.00252385985937215,0.0429056176093265,-1.70502744448601
"EPHA1",-1.17765875008801,7.39905814583483,-3.15109829112537,0.00252758160929014,0.0429129382858517,-1.70633876048658
"ADCY1",1.57937150634214,8.13306451184068,3.14954161994609,0.00253915956063614,0.0429823401309947,-1.71040564271398
"ITGA4",1.83314038313879,8.11561466870002,3.147125188994,0.00255723059849545,0.0431712699414288,-1.71671588606564
"DOK2",1.56077277279993,8.50816763862829,3.14684255925836,0.00255935207184021,0.0431712699414288,-1.71745371953946
"CAB39L",-1.20970413395578,4.57806591866486,-3.14511979272833,0.00257231919738802,0.0432160023144408,-1.72195016533321
"GRIN2D",1.64456553365645,4.74682526115787,3.14474413961227,0.00257515487185221,0.0432160023144408,-1.72293039488469
"DTL",1.62021930714594,10.2110503309536,3.14426837682504,0.00257875044342904,0.0432160023144408,-1.72417173218125
"MAP7",-2.13864470656001,7.22935683285925,-3.14385344037853,0.00258189016051456,0.0432160023144408,-1.7252542561807
"RPH3AL",-1.12479284300715,6.90304268791284,-3.14210181764051,0.00259518375438633,0.043271868252485,-1.72982293835451
"GINS2",1.55296418827079,9.18158125312694,3.14031984559241,0.00260877346270155,0.0433874964032723,-1.73446893549316
"STEAP1B",1.37579961060553,8.69994570338703,3.13862415587212,0.00262176704222475,0.0435480515459471,-1.73888824767073
"SGMS1",-1.5468842017126,9.134501359573,-3.13646963519328,0.00263836396794802,0.0437679742723591,-1.74450093470285
"WNT2B",-1.13096042015752,5.76794650567086,-3.13498096631607,0.00264988907144507,0.0439033082624806,-1.74837743724017
"COL6A3",1.95390016879951,12.6563488584162,3.13098615997699,0.00268104987535748,0.04432150626603,-1.75877350561678
"EDN2",-1.48071945130358,5.30310059910304,-3.12837720373865,0.0027015854694964,0.0445898391604602,-1.76555798072224
"TNNT2",-1.52565322642676,6.36589926335413,-3.12756151896492,0.00270803604217342,0.0446398001945629,-1.76767831138603
"CCDC33",1.13004784207387,6.40186715374201,3.12453947714853,0.0027320607598895,0.0449406480647516,-1.7755305409657
"TSPAN1",-1.70522237409923,4.86628745992249,-3.12439929754399,0.00273317999197393,0.0449406480647516,-1.77589464183876
"PTGER4P2-CDK2AP2P2",-1.2819256007858,4.57132388488801,-3.12278568646441,0.00274609444783855,0.0450961278405124,-1.78008498292828
"BBOX1",-3.24873655342029,6.65285232839879,-3.12137864738593,0.00275740221465077,0.0451113770098261,-1.78373763072176
"ADIRF",-4.18292644719304,6.19093960774798,-3.11992671016675,0.00276911649148734,0.0452462530482498,-1.78750560959423
"H4C7",1.03439364239745,6.01404825445473,3.11920601711042,0.00277494834994518,0.0452847954129352,-1.7893754464826
"PRKD1",1.18476716582883,8.65301514868434,3.11804148389897,0.00278439606977401,0.0453466557825136,-1.79239617822896
"TECR",-1.72022512338833,10.9037727413042,-3.11788172096065,0.00278569455340083,0.0453466557825136,-1.7928105316148
"CLEC2D",1.26968172051499,7.00012283605183,3.11619593272588,0.00279943048911211,0.0454544944737055,-1.79718179166338
"FOXN1",-1.06624203671307,4.02226769150785,-3.11589452246361,0.00280189307342346,0.0454544944737055,-1.79796317363489
"TPP1",1.03316582801233,11.7882346455369,3.11557564072775,0.00280450061010771,0.0454544944737055,-1.79878979059139
"ACSBG1",-2.45741796460588,7.05783373698627,-3.11536022614031,0.00280626336769176,0.0454544944737055,-1.79934816221148
"SPINT1",-2.97994376641298,7.84002518442293,-3.1120898722729,0.00283315265378015,0.0457196503126725,-1.8078218096036
"TRIM9",2.27209938867011,8.20817084711313,3.11055998051811,0.00284581422318446,0.0458595201233172,-1.81178366331277
