"Gene","Com.ES","ES.var","Qval","Qpval","tau2","Zval","Pval","FDR","AveFC","propDataset"
"RASAL2",0.409016606658163,0.0545073684809632,0.0417714468431283,0.979330872756391,0,1.75191622010443,0.0797882150473812,0.248949159129649,0.253883292118441,1
"BTNL3",0.825600977301713,1.04543300397386,33.9636711083233,4.21582452762556e-08,2.94688735559752,0.807462003694828,0.419400356963221,0.664250398863222,0.4567525254529,1
"LOC100287387",-1.13346206681647,0.197306513757414,6.55058736228025,0.0378057647587205,0.410443115700141,-2.55173916166218,0.0107186730946165,0.0593531199127049,-0.885333752092616,1
"OR1E3",-0.274831277845411,0.449224949549552,15.6358837860937,0.000402449114360519,1.17325849648857,-0.410047551403761,0.681771065918842,0.851087882098208,-0.245670109462975,1
"NOMO2",0.911589001249647,0.0798566886113118,2.76806287441538,0.250566371564237,0.0669414703344238,3.22584449394385,0.00125601579645163,0.0110135776529474,0.367775952137137,1
"SFXN3",0.278707739512456,0.99300959366444,32.2355980374027,1.00029667625665e-07,2.79117337827292,0.279687016847673,0.779717640019628,0.903736496200195,0.0562888069081148,1
"MAST1",-0.37122275851974,0.222812592814802,7.8277756916522,0.0199627379467307,0.496531437963936,-0.786438429769889,0.431610676766962,0.674262158545947,-0.302269991435778,1
"IGLV@",0.258591682194562,0.0544420761268186,1.54639589160982,0.461534742674322,0,1.10827417161363,0.267743426524038,0.522537999241204,0.472501630596305,1
"ADAM3B",0.533879179253623,0.0551805977463876,1.33350556396518,0.513372907858844,0,2.27274014781612,0.023041843741205,0.105591551288576,0.627990050364657,1
"IGHV3-47",0.276948915085632,0.054315011972095,0.00471198755436107,0.99764677939787,0,1.18833729793374,0.234700548772888,0.485524425741661,0.531251692533946,1
"COX7A2P2",0.456336424373952,0.0548137864708258,1.13689520096982,0.566404041911497,0,1.94912742998658,0.0512802086667568,0.184728606900322,0.214614664770153,1
"TTTY2",-0.384168259900389,0.253684478783333,8.87670548255978,0.0118153854950425,0.588286762785828,-0.762736504534492,0.4456205552985,0.685632420691952,-0.424432274354665,1
"RPL15",-0.977788574601179,0.369173389902973,12.1688147966183,0.00227811393849549,0.923484453866322,-1.60927314331712,0.107556628907236,0.299631052244379,-0.323743869561414,1
"PRAMEF10",0.140155262187883,0.319454442020048,11.2664692402843,0.00357698640228607,0.786721692963436,0.24797331191855,0.804155056011867,0.915179850167944,0.0245691774886227,1
"NDRG3",-0.349199587682579,0.0544779504045859,1.19148731241704,0.551152545417357,0,-1.4961093677859,0.134625157138546,0.347461881221201,-0.145089853049969,1
"OR2F2",0.181680598239713,0.498980499612598,17.4602062983026,0.000161645781740345,1.32377615829002,0.257197512814165,0.797026303930748,0.911651189650825,-0.0591938575205004,1
"OR1F2P",-0.64909971650344,0.0647540195794737,2.31812413234808,0.313780348108757,0.0269339714483121,-2.55080966190238,0.0107473002235494,0.0594040049236375,-0.636994519849374,1
"CDC37P1",0.379108785721459,0.0545805691075237,0.642017866843814,0.725416770507125,0,1.62272459752352,0.104648290740492,0.294583131037409,0.278883376968275,1
"OR7A10",-0.0890670039147884,0.15591858290458,5.58381150509063,0.0613042717470558,0.299651850636681,-0.22556302178703,0.821541303970917,0.923267743106151,-0.0271683769161588,1
"HERC2P2",-0.129813488422217,0.521457300087046,17.852593986294,0.000132849055786787,1.38697359833784,-0.179767196192239,0.857335337673842,0.940118459454355,0.0616272177819214,1
"IGHV3-72",0.445270436539046,0.0547330612875555,0.703727155956468,0.703376071417108,0,1.90326381853206,0.0570061294725692,0.198531763406205,0.636257334554837,1
"HLA-DRB6",0.0222589133547446,0.0578067914490435,2.11755551334378,0.346879522519669,0.00977806564819882,0.0925794351292475,0.926237681959474,0.971227433459556,0.055391809091744,1
"KRT3",-0.236248904804419,0.0545113008922737,1.65530372943099,0.437074392109052,0,-1.011874218505,0.311598197715586,0.563669381244939,-0.274854858039677,1
"IL23A",-0.208397662090492,0.110572045418881,3.95046602577484,0.138728982835658,0.163793890680696,-0.626715117489662,0.530845992529833,0.752648228994665,-0.142751914967124,1
"CTAGE11P",-0.518675143552113,0.0547822532297076,0.191298452495015,0.90878273729688,0,-2.21602925915893,0.0266894983524291,0.11670166633713,-0.488390686530624,1
"OR2J3",0.148521062157143,0.0542819448963579,1.02473135525489,0.599076678847771,0,0.637470873790611,0.523818176055137,0.74747598301319,0.0767744886772843,1
"KRT19P2",0.5250396843426,0.0547659852063281,0.830155734603129,0.660288863791084,0,2.24355477880216,0.0248610616017244,0.110976851155387,0.311660791746311,1
"PRICKLE3",-0.0253103315743398,0.228529691979344,8.09378517318354,0.0174765973626286,0.515002269033514,-0.0529451907692432,0.957775577839794,0.982170637526797,-0.0378585620574196,1
"PRAMEF11",-0.151026506604557,0.0543267547329557,1.46047111862954,0.481795485307795,0,-0.647957163327665,0.517012656726394,0.742682387468927,-0.110110573870768,1
"TRGV5",0.203717650175197,0.0542583789432861,0.243539456453806,0.885352216656233,0,0.874571359374636,0.381807177089867,0.631314733498771,0.139092771468195,1
"LOC100289473",0.139364767921808,0.324506212216433,11.3542476019455,0.00342339064978291,0.8000538432358,0.244647897804687,0.806729073670113,0.916363828868769,0.0603230742605125,1
"IGKV1OR2-108",0.457903094315441,0.0546768227621988,0.634898159006656,0.728003750143045,0,1.95826717087022,0.0501986708676159,0.182451041062117,1.33316025099807,1
"ADD3-AS1",-0.262042362038463,0.126886655515666,4.51347618806533,0.104691421973957,0.211791978794421,-0.735636941852417,0.461951674483472,0.699174449633197,-0.234512942684237,1
"UBE2NL",0.657980442661816,0.20785216394468,7.32224336806685,0.0257036651596469,0.452181674631536,1.44323053887027,0.148955539443079,0.370685645806554,0.377278301173335,1
"TRAV13-1",0.424089019007834,0.113456716409018,4.06053404083182,0.131300456564701,0.172651957523688,1.25904694099126,0.208013377429324,0.450770554811526,0.242157770696222,1
"MT4",-0.933908169301517,0.229051483591516,7.75142113338555,0.02073959577072,0.508494211491698,-1.95136099517268,0.051014117944501,0.184054533447246,-1.14407193627846,1
"TRAV10",0.456981422347076,0.0547473606171987,1.00427896102381,0.605234386356559,0,1.95306614444177,0.0508117580009264,0.183629299493924,0.251602886199285,1
"ZNF227",0.223859036308791,0.0826989069984879,2.97582527544586,0.225843581244182,0.0816964235074901,0.778439284852943,0.436310086825323,0.6776709019792,0.136543498754102,1
"TRAV9-2",0.094874040078981,0.285279121256547,10.0412764445476,0.00660031289807816,0.683806796963429,0.177628398723623,0.859014820243913,0.940918535043715,0.00783963909146071,1
"HBA2",-0.978555225398883,0.147862819764645,5.03391980794151,0.0807045838688331,0.26705645391802,-2.54481284594912,0.0109336321652,0.0601280598068509,-1.80502133214018,1
"PIWIL2",0.479879401373099,0.11739215555704,4.19792801605543,0.122583357867285,0.184272690552433,1.4005949941597,0.161335218730962,0.390070446325424,0.227975231898051,1
"HIRA",0.78044457979208,0.976745209903036,30.6245483519472,2.23853464393397e-07,2.73447539283808,0.789680517936451,0.42971437181171,0.67295768605007,0.525478708137767,1
"HLA-J",0.715811825915592,0.332203258100824,11.2314569144913,0.00364015703330689,0.817479447781973,1.24192944902649,0.214262593512034,0.458973214523315,0.514678274381371,1
"IGFBP-AS1",0.202681562744889,0.0574625485154313,2.10280029763377,0.349448127037625,0.00855800579665416,0.84551594579066,0.397822833471357,0.645247456027137,0.0477166151837236,1
"DYNC1LI2-DT",0.322934091654129,0.0929156184107844,3.34752489617595,0.187540126571292,0.112402441949285,1.05942333459425,0.289407027247443,0.542882783524588,0.246207243037946,1
"LOC729815",-0.352429457825908,0.152442721229152,5.40312003733967,0.067100752620277,0.287522044083721,-0.902648896234517,0.366712266896216,0.617533417029544,-0.242061030746341,1
"LINC01482",0.041352319122478,0.143875960223942,5.13564612180245,0.0767023401302789,0.26307994537016,0.109019893424423,0.913186711708722,0.965143771879945,0.0914083358254688,1
"HLA-DMA",0.248510592153457,0.0923461134076327,3.32143218177717,0.19000287204899,0.110458416878942,0.817778320736253,0.413483779220683,0.661036659791379,0.343514573441136,1
"SHISA6",-0.271960004500464,0.13783997637661,4.89782517290053,0.0863874743527957,0.244333040803876,-0.732516555703712,0.463853341509275,0.700882731277227,-0.209505822284316,1
"IGKV1OR1-1",0.267569783851811,0.0543712515421854,0.872830103480198,0.646349401811161,0,1.14749923019342,0.251175351103649,0.506248690354046,0.555656313068657,1
"PTENP1",0.569826380839645,0.421691787142679,14.273244500318,0.000795434342161544,1.08581523852444,0.877495666106443,0.38021747180346,0.630559399948283,0.234041695751025,1
"OR7E37P",0.602648590226079,0.222222126068236,7.8388010375585,0.019852992674005,0.495429792412744,1.27841099104386,0.201104550669693,0.44189454603676,0.452725021514495,1
"IFIT2",0.73784212153132,0.0554998369137711,0.952732450006185,0.621036001683832,0,3.13196998149623,0.00173637627808243,0.0143385752311063,0.542239990687554,1
"ABCA6",-1.12750803263871,0.421968354725621,13.6199876772381,0.00110269969408967,1.07761495309535,-1.7357201423878,0.0826133301989687,0.254415496566923,-1.14662299550511,1
"ARK2N",0.0387768917139126,0.343541719552418,12.1202480185001,0.0023341114181746,0.859009664527541,0.0661581345989213,0.947251927464749,0.978326250372915,0.00111664366505457,1
"CRX",0.423055871895126,0.0545426750965017,0.521151318897688,0.770607850405144,0,1.81146317631201,0.0700691842295917,0.228910517172929,0.320989108701252,1
"KAZALD1",-0.395242192484099,0.67133108481305,22.4674664214167,1.32206149139444e-05,1.83234555746727,-0.482386251302338,0.629531586098501,0.82081572942806,-0.35829653490754,1
"MILR1",0.456485829957089,0.0546540389045497,0.133121049783889,0.935606286673207,0,1.95261297159643,0.0508654729375098,0.183721579399499,0.498214586737107,1
"CACNA1S",0.316129204634598,0.1516406069847,5.42800896277082,0.0662708940875105,0.28679152762711,0.811814607507948,0.416898018884692,0.663339861291459,0.170469398528796,1
"LOC283683",0.721304472284636,0.0553624930201936,1.52769314926067,0.465870968592532,0,3.06556695279254,0.00217257729142917,0.0172627881187964,0.51334588179856,1
