"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0042573","retinoic acid metabolic process",27,-0.537841433141896,-1.7372280320308,0.00470927384429755,0.0415843621176851,0.0267999674455287,1571,"tags=41%, list=12%, signal=36%","AKR1C3/CYP2W1/CYP26B1/UGT1A3/ADH7/UGT1A9/CYP2C18/UGT1A1/ADH1B/CYP3A5/ADH1C",0.407017918923954
"GO:0002430","complement receptor mediated signaling pathway",15,0.612727117593098,1.73704474846449,0.00898370267193737,0.0648957497595476,0.0418235099046859,1547,"tags=47%, list=12%, signal=41%","C5AR1/FPR3/FPR1/C3AR1/ITGAM/CR1/CMKLR1",0.380730400722792
"GO:0002285","lymphocyte activation involved in immune response",161,0.367212560035356,1.73683129594414,7.07331438906592e-05,0.00184941293294602,0.00119189531526357,2533,"tags=31%, list=19%, signal=25%","FCGR2B/TYROBP/LEF1/ICAM1/KLRC2/CD180/IL10/TREM2/DOCK10/IFNA17/CD86/TNFSF13/LILRB1/NKG7/LGALS1/MDK/LGALS9/MSH6/HLA-DMB/PSMB4/CD74/RARA/HLA-DRA/STAT4/NCKAP1L/GPR183/CR1/TNFSF4/TP53BP1/ITGAL/PLXNA1/PSMB2/IRF8/BATF/ENTPD7/IL18RAP/LCP1/NLRP3/HLA-DRB1/PAXIP1/HSPD1/ST3GAL1/CORO1A/CEACAM1/PSMA7/POU2AF1/STAT5A/MFNG/NBN/PSMB10",0.538434096309916
"GO:0002693","positive regulation of cellular extravasation",14,0.623972067000693,1.73670801179053,0.0068188338426462,0.0532007997039063,0.034286439121172,1785,"tags=43%, list=14%, signal=37%","ICAM1/THY1/ADAM8/MDK/CD47/RIPOR2",0.407017918923954
"GO:0009208","pyrimidine ribonucleoside triphosphate metabolic process",14,0.623958956400648,1.73667152091963,0.0068188338426462,0.0532007997039063,0.034286439121172,3429,"tags=71%, list=26%, signal=53%","CTPS1/NME1/ENTPD4/UCK2/ENTPD7/NME4/NME7/NME2/CTPS2/CAD",0.407017918923954
"GO:0098868","bone growth",17,-0.600517255887747,-1.73627515356125,0.0100190781466223,0.0702909147459365,0.0453005440260531,2716,"tags=53%, list=21%, signal=42%","SOX9/POR/FBLN5/TSKU/LEPR/LEP/RARG/FGFR3/FGFR2",0.380730400722792
"GO:0006298","mismatch repair",32,0.492739082169602,1.73577796941663,0.00676092442572352,0.0529803434530381,0.0341443611850067,3205,"tags=53%, list=25%, signal=40%","EXO1/MSH5/MSH6/MLH3/RNASEH2A/MUTYH/RPA3/MSH4/PMS2P5/PCNA/RPA2/PMS1/PMS2P3/PRKCG/LIG1/PMS2P1/PMS2",0.407017918923954
"GO:0002562","somatic diversification of immune receptors via germline recombination within a single locus",42,0.470938968784822,1.73507544816753,0.00278356732847612,0.0291404704699844,0.0187802245885802,3845,"tags=55%, list=29%, signal=39%","IL10/NCAPH/TNFSF13/MSH6/SMC4/TNFSF4/TP53BP1/CYREN/BATF/TCF3/PAXIP1/HSPD1/NBN/PRKDC/XRCC4/RNF8/CD40LG/PMS2/RIF1/SMC2/NHEJ1/HMGB2/CLCF1",0.431707695803346
"GO:0016444","somatic cell DNA recombination",42,0.470938968784822,1.73507544816753,0.00278356732847612,0.0291404704699844,0.0187802245885802,3845,"tags=55%, list=29%, signal=39%","IL10/NCAPH/TNFSF13/MSH6/SMC4/TNFSF4/TP53BP1/CYREN/BATF/TCF3/PAXIP1/HSPD1/NBN/PRKDC/XRCC4/RNF8/CD40LG/PMS2/RIF1/SMC2/NHEJ1/HMGB2/CLCF1",0.431707695803346
"GO:0097707","ferroptosis",30,-0.515827681282099,-1.7340379167307,0.00634518228966784,0.0507614583173428,0.0327143512876873,2030,"tags=33%, list=16%, signal=28%","HDAC3/KAT2B/SLC25A1/PSAT1/ALDH7A1/NFE2L2/TMEM164/SC5D/EGLN3/DHCR7",0.407017918923954
"GO:0050766","positive regulation of phagocytosis",67,0.425399766753256,1.73377633250193,0.000730866421268544,0.0114841810794257,0.00740123602704665,2490,"tags=45%, list=19%, signal=36%","FCGR2A/FCGR2B/FCGR1A/FCGR1BP/TREM2/FCGR2C/PTPRC/TULP1/DOCK2/SIRPG/C2/NCKAP1L/MERTK/BTK/CCL2/CD47/IL15/FCN3/C4A/MASP2/COLEC10/FCN1/RAB27A/CFP/CALR/RAB31/COLEC11/FPR2/APOA2/SIRPA",0.477270815362862
"GO:0006699","bile acid biosynthetic process",30,-0.515720015862376,-1.73367598206357,0.00642601155115779,0.0513314782626017,0.0330817133247196,1436,"tags=30%, list=11%, signal=27%","SIRT1/SCP2/ABCD3/SLC27A2/OSBP/OSBPL2/CYP39A1/NR1D1/STAR",0.407017918923954
"GO:0007159","leukocyte cell-cell adhesion",346,0.330608913485042,1.73320956602566,7.30086603760826e-07,4.39692606309891e-05,2.83369683579523e-05,2644,"tags=33%, list=20%, signal=27%","ITGAX/LAPTM5/LEF1/ICAM1/CD1D/CYRIB/CD300A/IL10/THY1/HAS2/LILRB2/AIF1/ITGA4/RAC2/CD86/PIK3CD/CCL5/ADAM8/ITGB2/GPR65/ITGB7/LILRB4/CRTAM/CBLB/VSIG4/LYN/ICOS/PTPRC/SELL/LILRB1/VAV1/FYN/TNFRSF21/LGALS1/CLEC4M/IL2RA/MDK/LGALS9/HLA-DMB/SIRPG/OLR1/PSMB4/ALOX5/RARA/LAG3/CDKN2A/BTN2A2/HLA-DRA/HLA-DRB5/ITGAM/LAX1/HLA-DOA/CTLA4/NCKAP1L/HSPH1/CR1/PECAM1/TNFSF4/VCAM1/CALCA/ITGAL/CCL2/CD47/EBI3/PSMB2/IL15/IRAK1/HLA-DQA1/SOX12/SOX13/PTPN22/NCK2/RHOH/LCK/HLA-DMA/NLRP3/RIPOR2/CD27/ADD2/HLA-DRB1/SELPLG/ICAM3/HLA-DPA1/XCL1/IL1B/HSPD1/KLRK1/IL12RB2/FUT4/BMI1/ST3GAL4/TNFSF11/ABL2/SLAMF1/PSMA7/PLA2G2D/RUNX3/HLA-DRB4/MSN/CD209/STAT5A/ACTL6A/SIRPA/VNN1/SLC4A2/PSMB10/CBFB/NR4A3/HLA-DPB1/TNFRSF14/IGFBP2/IL12B/NR5A2/IRF1",0.659444398037935
"GO:0042373","vitamin K metabolic process",11,-0.667549214820176,-1.7328674231221,0.013521003683583,0.0866744419166376,0.0558592726552219,1507,"tags=55%, list=12%, signal=48%","CBR1/CBR3/CYP4F8/CYP4F3/CYP4F2/CYP4F12",0.380730400722792
"GO:0071383","cellular response to steroid hormone stimulus",182,-0.371448446655364,-1.73283429463441,6.31408690234714e-05,0.00168375650729257,0.00108513434578926,1799,"tags=23%, list=14%, signal=20%","HSPA1B/ATP1A2/VDR/NCOA1/AKR1C3/LMO3/SIRT1/ZFP36L1/KLF9/NCOA4/UGT1A3/NR3C2/ZFP36/ESRRA/FAM107A/NEDD4/ADTRP/FOXO3/ZBTB7A/UGT1A9/ZFP36L2/UGT1A1/UGT1A10/UGT1A6/EDN1/PCK1/NR1D1/SCGB2A1/AR/PER1/CALCOCO1/SCGB2A2/BMAL1/CRY2/PGRMC2/ASS1/SCNN1A/SCNN1B/HMGCS2/RXRA/TP63/SRD5A1",0.538434096309916
"GO:0009649","entrainment of circadian clock",21,-0.565129202346848,-1.73255192303657,0.00809132448286711,0.060403202267643,0.0389281877114587,2305,"tags=38%, list=18%, signal=31%","PPP1CB/PER3/TP53/ID2/GNA11/PER2/PER1/CRY2",0.380730400722792
"GO:0046631","alpha-beta T cell activation",152,0.359717302199642,1.73177126588705,0.000127372390704036,0.00294566315417763,0.00189839816260835,2776,"tags=36%, list=21%, signal=29%","LEF1/CTSL/CD300A/IL10/CLEC2D/CD86/GPR65/LILRB4/CRTAM/ICOS/PTCRA/LILRB1/NKG7/LGALS1/RSAD2/LGALS9/PSMB4/RARA/CD247/HLA-DRA/STAT4/NCKAP1L/GPR183/HSPH1/TNFSF4/EBI3/PSMB2/CD3G/ITK/CLEC4A/BATF/ENTPD7/IL18RAP/LCK/NLRP3/HLA-DRB1/XCL1/KLRF1/IL12RB2/TOX/NCR3/ATF2/PSMA7/CD3D/RUNX3/STAT5A/TNFSF8/SLC4A2/PSMB10/CBFB/TNFRSF14/IL12B/IRF1/MAPK8IP1/CCR2",0.518848077743792
"GO:0051917","regulation of fibrinolysis",16,0.589786291850483,1.73143692645111,0.00846327801464685,0.0624110559452256,0.0402221936900117,1587,"tags=44%, list=12%, signal=38%","PLAT/PLAUR/KLKB1/SERPINE1/FAP/THBS1/PLAU",0.380730400722792
"GO:0050873","brown fat cell differentiation",30,-0.51484912775151,-1.73074835126695,0.00666849941411295,0.0525634659700668,0.0338756952153138,1744,"tags=37%, list=13%, signal=32%","CEBPB/PRDM16/SIRT1/BCAT2/ZBTB7B/SLC7A10/PIM1/PPARG/LEP/ADIPOQ/OVOL2",0.407017918923954
"GO:0110076","negative regulation of ferroptosis",18,-0.583143232937518,-1.73065380676941,0.00944268557466232,0.0672201785867276,0.0433215397823976,1738,"tags=39%, list=13%, signal=34%","KAT2B/SLC25A1/PSAT1/ALDH7A1/NFE2L2/SC5D/EGLN3",0.380730400722792
"GO:0010755","regulation of plasminogen activation",18,0.576376937807659,1.73043654376747,0.00883902608717874,0.0641181127774238,0.0413223444486336,1587,"tags=39%, list=12%, signal=34%","SERPINE2/PLAT/PLAUR/SERPINE1/CTSZ/THBS1/PLAU",0.380730400722792
"GO:1903039","positive regulation of leukocyte cell-cell adhesion",221,0.343082114454789,1.73026527314393,2.462846247688e-05,0.000795232282386004,0.000512505138813099,2639,"tags=34%, list=20%, signal=28%","LEF1/CD1D/CYRIB/THY1/HAS2/LILRB2/AIF1/ITGA4/CD86/PIK3CD/CCL5/ADAM8/ITGB2/GPR65/LILRB4/LYN/ICOS/PTPRC/VAV1/FYN/IL2RA/MDK/LGALS9/HLA-DMB/SIRPG/ALOX5/RARA/HLA-DRA/HLA-DRB5/HLA-DOA/NCKAP1L/HSPH1/CR1/TNFSF4/VCAM1/CCL2/CD47/EBI3/IL15/IRAK1/HLA-DQA1/SOX12/SOX13/NCK2/RHOH/LCK/HLA-DMA/NLRP3/CD27/HLA-DRB1/HLA-DPA1/XCL1/IL1B/HSPD1/KLRK1/IL12RB2/FUT4/BMI1/ST3GAL4/TNFSF11/ABL2/SLAMF1/RUNX3/HLA-DRB4/CD209/ACTL6A/SIRPA/VNN1/CBFB/NR4A3/HLA-DPB1/TNFRSF14/IGFBP2/IL12B/NR5A2",0.575610261071129
"GO:0002478","antigen processing and presentation of exogenous peptide antigen",36,0.482391859542492,1.72840476641185,0.00545060236654122,0.045512114082042,0.0293312945939643,2592,"tags=47%, list=20%, signal=38%","FCGR2B/CTSL/IFI30/CTSS/LGMN/HLA-DMB/HLA-DRA/HLA-DRB5/HLA-DOA/CLEC4A/HLA-DQA1/HLA-DMA/HLA-DRB1/HLA-DPA1/HLA-DRB4/PSMB10/HLA-DPB1",0.407017918923954
"GO:0045744","negative regulation of G protein-coupled receptor signaling pathway",63,0.421498791258576,1.72692316581688,0.00263286231448829,0.0282242840113145,0.0181897678395527,2876,"tags=40%, list=22%, signal=31%","CXCL8/SH2B3/ADA/BICD1/RGS19/CCL5/SERPINE1/PDE4B/RGS1/RPGRIP1L/SNCA/PLEK/CALCA/APLP1/RGS4/APLNR/GTF2H2/MGRN1/CRTC3/RGS16/GRK3/PDE3B/AGRP/NECAB2/PDE4D",0.431707695803346
"GO:0120178","steroid hormone biosynthetic process",45,-0.468527470249524,-1.72629877517405,0.0022734273401239,0.0256409932803524,0.016524908648105,1816,"tags=31%, list=14%, signal=27%","HSD3B2/HSD17B8/DKK3/FSHB/TSPO/H6PD/SCP2/DGKQ/HSD17B2/BMP2/HSD3B1/WNT4/STAR/SRD5A1",0.431707695803346
"GO:0002757","immune response-activating signaling pathway",424,0.323703368994829,1.72596244782119,8.41982951232003e-08,6.72194271164563e-06,4.33210554806605e-06,2725,"tags=33%, list=21%, signal=27%","LCP2/BTNL3/PPT1/FCGR2B/AIM2/CD38/LAPTM5/MAPK8/TYROBP/LAT2/IFI16/C5AR1/KLRC2/CD300A/TREM2/THY1/NAIP/MSR1/CTSS/CD14/MICB/FPR3/PVRIG/PRKD1/CLEC2D/RAB29/LPXN/EIF2B2/KLRC3/CD86/PARP1/PIK3CD/TLR2/THEMIS2/FYB1/LILRB4/FPR1/FBXL2/SEC14L1/CBLB/PLSCR1/LYN/PTPRC/C3AR1/HCK/BTN2A1/VAV1/TRGC2/FYN/TRIM32/TNFRSF21/SLC19A1/RNF144A/EIF2AK2/PDE4B/RSAD2/CD8A/GRB2/LILRA2/RNF34/SH2D1A/LAG3/HSPA8/BTN2A2/CARD8/CD247/TRAF3IP3/ITGAM/LAX1/HSP90B1/CTLA4/NCKAP1L/KLRC4/CR1/SLC15A3/LAT/IGLC1/TLR7/LRCH4/FGR/BTK/CD47/CD3G/TNIP3/MNDA/ITK/IRAK1/OAS3/LY96/FCMR/OASL/FCN3/CMKLR1/PTPN22/AURKB/MEF2C/LCK/CD79A/IGHG1/RNF115/IGHG3/PAK2/MASP2/NLRP3/COLEC10/TLR1/TLR8/HLA-DRB1/FCN1/NR1H3/IGKC/HSPD1/IGHA1/IGHM/CEACAM1/NCR3/CD8B/SPG21/CD3D/CD22/COLEC11/KLRD1/IRF7/FPR2/PRKDC/IFI35/NR4A3/KHDRBS1/HLA-DPB1/ITCH/IRF1/LRRC14/MYD88/PTK2/ALPK1/BTN2A3P/BTN3A3/TRIL/UBASH3A/CSK",0.704975715167238
"GO:0032869","cellular response to insulin stimulus",167,-0.374221125599088,-1.72576058246182,0.00012863378320174,0.00295912908996277,0.00190707658455081,3217,"tags=43%, list=25%, signal=32%","AKT2/SRSF5/MAPKAP1/SOS1/SLC9A1/OSBPL8/TBC1D4/PIK3CA/FOXE1/CA3/INSRR/PDK2/INPP5K/CFLAR/ADIPOR1/NCOA2/BLVRB/PIK3R2/PTPN11/PRKCI/FOXO1/INSIG2/SP1/APPL1/PDPK1/PID1/INHBB/AP3S1/VAMP2/CUL3/PDK4/KAT2B/GRB14/NCOA1/GOT1/RAF1/PNPLA3/SOS2/SIRT1/RAB8A/ZFP36L1/FOXO4/KANK1/SORBS1/MAPK3/GAB1/NCK1/ZBTB7B/APC/GPLD1/SLC2A4/INSIG1/GHR/SIK2/GCLC/HDAC5/CAV2/PIK3R1/BAIAP2/DENND4C/APPL2/PPARG/PCK1/ECHDC3/LEP/HRAS/ADIPOQ/IDE/HMGCS2/NDEL1/SRD5A1",0.518848077743792
"GO:0042446","hormone biosynthetic process",59,-0.44166477159461,-1.72543043901336,0.00204894718516616,0.0235218040065557,0.0151591499672832,1910,"tags=31%, list=15%, signal=26%","ARNT/HSD3B2/HSD17B8/DKK3/FSHB/TSPO/H6PD/SCP2/DGKQ/TG/HSD17B2/DUOX2/BMP2/HSD3B1/DUOX1/WNT4/STAR/SRD5A1",0.431707695803346
"GO:0045069","regulation of viral genome replication",70,0.413923746294926,1.72542140984152,0.00131579861161068,0.0172859817603756,0.0111403355696792,1610,"tags=27%, list=12%, signal=24%","CXCL8/ISG20/IFI16/APOBEC3G/CCL5/ADAR/PLSCR1/EIF2AK2/RSAD2/TMEM39A/ISG15/APOBEC3B/OAS2/HMGA2/AICDA/SHFL/OAS3/OASL/APOBEC3A",0.45505986738723
"GO:0030879","mammary gland development",61,-0.443423909263908,-1.72441851412946,0.00193660676831283,0.0227138124248507,0.0146384218141214,1784,"tags=28%, list=14%, signal=24%","FASN/NCOA1/CAV1/ZBTB7B/ID2/DDR1/CDO1/RTN4/WNT3/WNT7B/ELF3/ITGA2/GATA3/PERP/WNT4/IRF6/FGFR2",0.45505986738723
"GO:2000628","regulation of miRNA metabolic process",78,-0.424678784875901,-1.72348870436748,0.000601141061645369,0.0100065717093763,0.00644895779076008,2831,"tags=38%, list=22%, signal=30%","NFATC3/BMPR1A/SOX9/STAT3/SREBF2/SMAD3/NCOR1/NR3C1/TP53/MYB/RELA/NOTCH3/FOS/ZSWIM8/ZC3H12A/MYC/SMAD1/NEAT1/FOXO3/NFIB/MRTFB/BMP4/JUN/BMP2/PPARG/AR/KLF4/GATA3/HRAS/EGFR",0.477270815362862
"GO:1902895","positive regulation of miRNA transcription",52,-0.446509459492127,-1.72298898228019,0.00461734883857288,0.0411112786955991,0.0264950783077551,2826,"tags=40%, list=22%, signal=32%","BMPR1A/STAT3/SREBF2/SMAD3/NR3C1/TP53/MYB/RELA/NOTCH3/FOS/MYC/SMAD1/FOXO3/MRTFB/JUN/BMP2/PPARG/AR/KLF4/GATA3/EGFR",0.407017918923954
"GO:0002886","regulation of myeloid leukocyte mediated immunity",45,0.463652526209891,1.72248568041524,0.00258769783279742,0.0279764029987271,0.018030015405479,1679,"tags=40%, list=13%, signal=35%","FCGR2B/TYROBP/CD300A/RAC2/ITGB2/LYN/ADGRE2/ADORA3/CD84/LGALS9/STXBP1/ITGAM/FERRY3/FGR/BTK/FES/SPHK2/GATA1",0.431707695803346
"GO:0009648","photoperiodism",23,-0.545307886951347,-1.7224756728915,0.00863383761633795,0.0633069351895642,0.0407995630029147,2305,"tags=35%, list=18%, signal=29%","PPP1CB/PER3/TP53/ID2/PER2/NMU/PER1/CRY2",0.380730400722792
"GO:0009168","purine ribonucleoside monophosphate biosynthetic process",18,0.573698293004798,1.72239454112893,0.00947752142346035,0.0673733618431664,0.0434202621404355,2018,"tags=61%, list=15%, signal=52%","ADA/ADSL/AMPD1/ATIC/PFAS/GART/PPAT/AMPD2/PAICS/HPRT1/IMPDH1",0.380730400722792
"GO:2001185","regulation of CD8-positive, alpha-beta T cell activation",16,0.586672180048,1.72229482151849,0.00924747577128986,0.0662653344038953,0.0427061692028745,3394,"tags=75%, list=26%, signal=56%","LILRB4/CRTAM/LILRB1/NCKAP1L/XCL1/RUNX3/SLC4A2/CBFB/IRF1/MAPK8IP1/RUNX1/HFE",0.380730400722792
"GO:0048730","epidermis morphogenesis",12,-0.667129091950634,-1.72184416378146,0.0165183258885074,0.0988823567855203,0.0637269350264261,660,"tags=33%, list=5%, signal=32%","KRT17/DSC1/TGM3/FGFR2",0.352487857583619
"GO:0009101","glycoprotein biosynthetic process",213,0.34777746961901,1.72168422484259,2.72241033916234e-05,0.000868578536780367,0.000559774764458851,2430,"tags=29%, list=19%, signal=24%","CHST6/CHST11/B4GALT5/HS3ST1/MGAT4A/ST3GAL2/PLOD3/ST3GAL5/CHST10/PMM2/MGAT5/BACE2/MAN2A2/RPN2/UGGT1/CHPF2/CANT1/UGGT2/ITM2C/B3GALT2/ST8SIA1/B4GAT1/NPC1/CHST1/CSGALNACT1/DDOST/ADAM10/POGLUT2/GAL3ST1/DAD1/GALNT2/EXTL1/SLC2A10/EXTL2/UGDH/CHSY1/POFUT2/CHST8/SERP1/POMT2/MGAT2/B3GAT1/FUT8/SLC35D2/C1GALT1C1/HS3ST2/ST3GAL6/GATA1/TMEM258/POFUT1/RXYLT1/GALNT10/RPN1/ST3GAL1/FUT4/ST3GAL4/B4GALT7/CHST15/ALG8/DPAGT1/EXT2/B3GALT1",0.575610261071129
"GO:0000966","RNA 5'-end processing",31,0.49391846768466,1.72100750915586,0.00677843882859715,0.0530400468923807,0.0341828383949309,2336,"tags=35%, list=18%, signal=29%","SNRPG/POP1/SNRPF/SNRPE/SNRPD1/TGS1/SNRPD2/RNMT/RPP25/UTP20/SNRPD3",0.407017918923954
"GO:0071675","regulation of mononuclear cell migration",118,0.378278827808937,1.71907391778955,0.000175964046546849,0.00374752711885093,0.00241517723663069,2983,"tags=39%, list=23%, signal=30%","CCR1/C5AR1/TREM2/AIF1/CCL7/ITGA4/SLAMF8/CXCL13/CCL5/ADAM8/LYN/C3AR1/CD200/LGMN/SERPINE1/MDK/LGALS9/PLA2G7/CCL4/ADAM10/NEDD9/CCL2/CD47/THBS1/IL27RA/CMKLR1/CSF1R/RIPOR2/CCL3/CXCL10/XCL1/KLRK1/P2RX4/CALR/ABL2/EMILIN1/MSN/FPR2/TNFRSF14/PTK2/MIF/CCR2/STAP1/ADAM17/STK10/GREM1",0.518848077743792
"GO:0120192","tight junction assembly",52,-0.445488441604266,-1.7190490823876,0.00470365193493818,0.0415843621176851,0.0267999674455287,2157,"tags=37%, list=17%, signal=31%","CLDN11/SNAI2/RPS6/MYO1C/PATJ/OCLN/PDCD6IP/STRN/LSR/APC/DLG1/AFDN/F11R/DSG3/CLDN1/CLDN3/POF1B/PARD3/GRHL2",0.407017918923954
"GO:0098754","detoxification",128,-0.38804834296309,-1.71846318316432,0.000331339481755306,0.00614939275952862,0.00396311299181979,2574,"tags=33%, list=20%, signal=27%","AMBP/FBLN5/GSTM3/UBIAD1/RDH11/APOM/SLC47A1/SLC67A1/GSTZ1/LTC4S/ATP7A/SUCLA2/SELENOW/AKR1B10/MTARC1/GPX3/AUH/SUCLG1/RAB40B/MGST2/MT1X/GSTM1/NFE2L2/PDZK1/SESN1/FABP1/GSTM2/MT4/ALDH2/SLC30A1/PTGS1/DUOX2/LANCL1/PIM1/PRDX2/UGT1A10/CES2/RALBP1/GPX2/CD36/CAT/ADK",0.49849310876659
"GO:1905523","positive regulation of macrophage migration",24,0.515260672197206,1.7179847392455,0.00666191507220874,0.0525634659700668,0.0338756952153138,2028,"tags=46%, list=16%, signal=39%","C5AR1/TREM2/CCL5/C3AR1/MDK/CCL2/THBS1/CMKLR1/CSF1R/CCL3/P2RX4",0.407017918923954
"GO:0016239","positive regulation of macroautophagy",74,-0.423155920538818,-1.71792282707737,0.00130359376877239,0.0171677213774447,0.0110641200345299,2377,"tags=35%, list=18%, signal=29%","ULK1/CALCOCO2/DCN/ATP5IF1/NOD2/RAB3GAP1/FYCO1/ATG2A/SH3GLB1/SPTLC1/STUB1/GNAI3/SIRT1/TOM1/BAG3/BNIP3L/OPTN/KAT5/HTT/HSPB8/SESN1/ELAPOR1/PINK1/PRKN/VPS13D/ADRB2",0.45505986738723
"GO:0070192","chromosome organization involved in meiotic cell cycle",23,0.532125043501625,1.71791487957966,0.00753275741417868,0.0579061638218762,0.0373189157243738,1975,"tags=35%, list=15%, signal=30%","TRIP13/P3H4/MSH5/PSMC3IP/STAG3/RAD51/NCAPD2/DMC1",0.407017918923954
"GO:0035973","aggrephagy",13,-0.639068644757017,-1.71727839048561,0.00991107275594517,0.0697831279757436,0.0449732895434203,2249,"tags=46%, list=17%, signal=38%","LYPLA1/BAG3/KAT5/HTT/HSPB8/WDFY3",0.380730400722792
"GO:1901992","positive regulation of mitotic cell cycle phase transition",61,0.421886137452709,1.71695113898891,0.00125630561065098,0.0166678170125971,0.0107419455434104,1481,"tags=36%, list=11%, signal=32%","DBF4B/PHOX2B/CCNB1/DLGAP5/BIRC5/AIF1/DTL/CDC7/RRM2/UBE2C/PLK1/SKA1/CDC20/MAD2L1BP/ESPL1/RAD51C/CDC25B/CCNE1/KCNA5/CDK4/CDC6/STIL",0.45505986738723
"GO:0044774","mitotic DNA integrity checkpoint signaling",59,0.426588531804372,1.7166614061816,0.00279924800725798,0.0292475035456195,0.0188492044357279,2610,"tags=42%, list=20%, signal=34%","BLM/DTL/TIMELESS/MDC1/BRCA1/CDC7/PLK1/ATM/DBF4/MUS81/CDK2/DONSON/CDC6/TIPIN/CHEK1/RINT1/HUS1/ORC1/ATF2/RPA2/NBN/RPS27L/PRKDC/CDK1/CHEK2",0.431707695803346
"GO:0090208","positive regulation of triglyceride metabolic process",15,-0.599368765744318,-1.71658392843498,0.0160419034067552,0.0971577426669015,0.0626154690839095,1201,"tags=40%, list=9%, signal=36%","KAT5/GPLD1/LDLR/PNPLA2/AADAC/ABHD5",0.352487857583619
"GO:1903317","regulation of protein maturation",40,0.466518604793792,1.714992956737,0.00546234935440015,0.0455337364534756,0.0293452296123463,1587,"tags=30%, list=12%, signal=26%","SERPINE2/PLAT/PLAUR/KLKB1/ADAM8/CHAC1/MAGEA3/SERPINE1/BAG2/CTSZ/THBS1/PLAU",0.407017918923954
"GO:0042759","long-chain fatty acid biosynthetic process",25,-0.545065283011794,-1.71443297249758,0.00492702749486222,0.0430111846457028,0.027719514971428,1845,"tags=44%, list=14%, signal=38%","LTC4S/ALOX15/ELOVL6/GSTM1/CYP2E1/GSTM2/ALOX15B/ACSBG1/ALOX12/ALOX12B/ALOXE3",0.407017918923954
"GO:0050892","intestinal absorption",28,-0.515157033059577,-1.71427157550789,0.00675674042715414,0.0529803434530381,0.0341443611850067,1000,"tags=32%, list=8%, signal=30%","SLC5A1/LDLR/F11R/LPCAT3/TJP2/EZR/LEP/AKR1C1/CD36",0.407017918923954
"GO:0070841","inclusion body assembly",26,-0.529279221601439,-1.713764635548,0.00512318722152442,0.0440775016169678,0.0284067266697978,2388,"tags=50%, list=18%, signal=41%","PSMC5/CLU/DNAJB1/HSPA1B/SNCAIP/PPP2CB/BAG3/MAPT/DNAJB2/MARK2/PRKN/HSPA2/BAG5",0.407017918923954
"GO:0007059","chromosome segregation",320,0.326637490765674,1.71262257106169,2.75209637379869e-06,0.000132894023095144,8.56465101611002e-05,1636,"tags=24%, list=13%, signal=22%","CENPF/HJURP/SPC25/NCAPH/CCNB1/NCAPG2/SPAG5/TPX2/DLGAP5/PSRC1/KIF23/WRAP73/KIF14/BIRC5/TRIP13/BUB1B/KIF2C/P3H4/BUB1/KIF4A/BAZ1B/KIF15/KIF18B/CENPN/BRCA1/NCAPG/PLSCR1/TEX14/MAGEA5P/MSH5/UBE2C/CIAO1/FIRRM/DSN1/PLK1/SKA1/CENPA/CDC20/ZWINT/KIF25/ATM/MAD2L1BP/KNTC1/PTTG1/PSMC3IP/NSL1/ESPL1/CENPE/MAD2L1/PTTG2/ITGB3BP/SMC4/KIF18A/CENPI/CDCA8/NAT9/NEK2/CENPS/ANAPC1/NUP62/MAP1S/STAG3/CENPM/MKI67/TTK/SPDL1/DPF1/CDC6/PRC1/NDC80/STIL/MOS/CDC27/NCAPD2/AURKB/NUSAP1/ECT2",0.627256739718528
"GO:0006099","tricarboxylic acid cycle",26,-0.528737615094662,-1.71201095612925,0.00520386568092402,0.0444859968895578,0.0286699905375008,3768,"tags=58%, list=29%, signal=41%","PDHB/SDHA/SUCLG2/IDH3B/NNT/SDHD/SDHC/OGDH/IDH3G/SUCLA2/CS/SUCLG1/DLAT/ACO1/IDH2",0.407017918923954
"GO:0072163","mesonephric epithelium development",61,-0.440148579121756,-1.71168117674414,0.00231510554315794,0.0259011602101913,0.016692579014921,1432,"tags=28%, list=11%, signal=25%","SHH/MYC/HES1/LGR4/PKD1/SMAD1/SMAD5/CRLF1/BMP4/SDC4/BMP2/WNT11/EPCAM/TACSTD2/CAT/GATA3/FGFR2",0.431707695803346
"GO:0072164","mesonephric tubule development",61,-0.440148579121756,-1.71168117674414,0.00231510554315794,0.0259011602101913,0.016692579014921,1432,"tags=28%, list=11%, signal=25%","SHH/MYC/HES1/LGR4/PKD1/SMAD1/SMAD5/CRLF1/BMP4/SDC4/BMP2/WNT11/EPCAM/TACSTD2/CAT/GATA3/FGFR2",0.431707695803346
