"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0051882","mitochondrial depolarization",18,0.406169907562534,1.24076313886876,0.2,0.491067338524966,0.305381898962789,2339,"tags=39%, list=18%, signal=32%","CDKN2A/ABCD1/IFI6/MLLT11/PARP1/SRC/FZD9",0.135740943810425
"GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors",62,0.301031441259963,1.24056019448929,0.144194756554307,0.423266098100266,0.263218085716483,3918,"tags=42%, list=30%, signal=29%","ICAM1/BMP5/MOAP1/TNFRSF10B/BID/NOS3/TRAF5/SP100/GPX1/PARK7/CASP8/DEDD/DELE1/FGA/BRCA1/BAX/BIRC3/SERPINE1/DIABLO/BCL2L1/BCL2/PMAIP1/CASP8AP2/ARHGEF2/GSK3B/GRINA",0.158514105424824
"GO:0006470","protein dephosphorylation",77,-0.289309095632379,-1.24038542257493,0.130801687763713,0.401473874962247,0.249666073675734,2087,"tags=26%, list=16%, signal=22%","SBF1/PPP2R2A/PPP2CB/PPP2CA/PPP6C/CTDSP2/PPP3CB/DUSP1/PTPN14/PPM1A/CTDSP1/MTMR3/PPP2R3A/DUSP7/PPP1CB/PTPRK/PTPN13/PPP3CA/PTPRF/PTPN21",0.178219874951973
"GO:0060977","coronary vasculature morphogenesis",10,-0.471984971614867,-1.24037755174963,0.205816554809843,0.499786871270247,0.310804347696237,1440,"tags=30%, list=11%, signal=27%","NRP1/NOTCH1/TGFBR3",0.143758989039275
"GO:0010526","transposable element silencing",29,0.357371818706267,1.24024986090386,0.151851851851852,0.433996383363472,0.269890968706284,1498,"tags=24%, list=11%, signal=21%","APOBEC3G/TDRD1/APOBEC3B/SETDB1/PIWIL2/TEX15/APOBEC3A",0.153158808683073
"GO:0070837","dehydroascorbic acid transport",11,0.48717298451039,1.23995385057395,0.197106690777577,0.487987003495525,0.303466319393687,234,"tags=18%, list=2%, signal=18%","SLC2A14/SLC2A3",0.130777137971974
"GO:0002683","negative regulation of immune system process",408,0.230449490821236,1.23988334438336,0.0216800556589073,0.150640143596427,0.093679154573147,3463,"tags=32%, list=27%, signal=24%","CCL3/CD84/DDX39A/TRIB1/MIF/BMP5/TARBP2/IFI16/HLA-DOA/LAG3/GDF15/CDKN2A/CD80/LPXN/PSMB4/IL12RB2/CTLA4/CD68/CEACAM1/CD160/SLAMF8/CST7/SAMSN1/TREM2/TNFSF18/XCL1/PLA2G2A/KLRD1/CD22/LILRB1/CARTPT/UBASH3A/SLC4A2/GRB2/SYT11/CD200/BST2/BTN2A2/TNFRSF21/FBXL2/KLRK1/CR1/PTPRJ/HFE/PARP1/APOA2/RIPOR2/CD86/STAT5A/EBI3/PLCB1/TBX21/KIR2DL4/PDCD1/CD69/PSMB10/WASL/TCTA/JAK3/GNAS/FER/OAS3/LILRB4/TNFSF4/CBLB/PVRIG/TNFRSF14/CD72/PARP3/SH2D1A/PRKAR1A/DRD2/RIN3/CD300A/GBP1/SARM1/CRTAM/ISG15/LAPTM5/LILRA4/SRC/PTPN22/TMEM131L/YTHDF2/TYROBP/LGALS9/MDK/PLA2G5/MC5R/LST1/PLA2G2D/SERPINB9/PVR/PPT1/AURKB/CARD8/LILRB3/UFD1/INHBA/RUNX1/CALCA/LILRB2/ATM/NPY/INS/RNF125/IL18BP/CACTIN/C5AR2/IRF1/STAP1/IHH/CD46/TLR4/SEC14L1/IL4/HLA-A/PTPRC/ITCH/STAT2/LAX1/HLA-DOB/AKT1/CCL25/A2M/BANF1/PLCG1/SOCS1/TMEM176B/CNR2",0.352487857583619
"GO:0046339","diacylglycerol metabolic process",19,0.401508562147587,1.23963687554996,0.168761220825853,0.454975874206339,0.282937563847617,3549,"tags=47%, list=27%, signal=35%","PGS1/DGKD/APOA2/DGKI/LIPE/AVIL/DGKG/DGKE/PLCE1",0.142056643575821
"GO:0032623","interleukin-2 production",58,0.306452483625654,1.23953397819982,0.143953934740883,0.422790734362264,0.262922469474839,2126,"tags=26%, list=16%, signal=22%","CD80/PSMB4/IRF4/XCL1/CD28/CR1/CD86/TBX21/PSMB10/LILRB4/TRAF6/GBP1/NR1H4/LAPTM5/IL1B",0.160801401070022
"GO:0032663","regulation of interleukin-2 production",58,0.306452483625654,1.23953397819982,0.143953934740883,0.422790734362264,0.262922469474839,2126,"tags=26%, list=16%, signal=22%","CD80/PSMB4/IRF4/XCL1/CD28/CR1/CD86/TBX21/PSMB10/LILRB4/TRAF6/GBP1/NR1H4/LAPTM5/IL1B",0.160801401070022
"GO:0050685","positive regulation of mRNA processing",15,0.437249578183132,1.23946771454804,0.184981684981685,0.475084729996086,0.295442733882927,4959,"tags=53%, list=38%, signal=33%","NCBP2/WDR77/CCNB1/CDC73/CELF3/THRAP3/NCBP1/CLNS1A",0.136490437780413
"GO:0140448","signaling receptor ligand precursor processing",36,-0.342569941340387,-1.23938460813013,0.16135881104034,0.446506570560775,0.277670726028707,2108,"tags=31%, list=16%, signal=26%","YIPF5/PCSK2/CMA1/PRCP/BACE1/PCSK5/CPA3/CTSG/DPP4/ANPEP/CORIN",0.159646701919906
"GO:0006612","protein targeting to membrane",82,-0.284471418498827,-1.2390577538276,0.123232323232323,0.388087692435518,0.241341557832033,1008,"tags=13%, list=8%, signal=12%","DMTN/RABGEF1/ZDHHC7/PDZK1/HRAS/ZDHHC11/CHMP4A/ZDHHC3/PARD3/ANK3/ERBB2",0.179782316298324
"GO:0098534","centriole assembly",35,0.344067845642068,1.2388457005169,0.139359698681733,0.416602334040205,0.259074065613223,5493,"tags=57%, list=42%, signal=33%","CDK2/SAXO6/CEP72/NPM1/CETN1/BRCA1/CCDC57/TRIM37/SPICE1/CPAP/C2CD3/CEP192/CEP135/KIAA0753/E2F4/CCDC15/KAT2B/CDK5RAP2/STIL/CEP152",0.161978948883402
"GO:0009201","ribonucleoside triphosphate biosynthetic process",93,0.279612176183479,1.23879382173041,0.0909090909090909,0.333064065121481,0.207123807070083,3948,"tags=34%, list=30%, signal=24%","ATP5F1E/ATP5MF/NME5/NME1/TREM2/NME4/PARP1/ANTKMT/SLC25A13/NDUFB5/NDUFA7/NDUFB1/NDUFB2/PPARA/PRKAG2/UCK2/ENO1/NDUFA5/SDHB/NDUFB3/NDUFA6/ALDOA/IL4/NME7/NDUFAB1/NDUFB8/TAFAZZIN/NME2/SPHK2/NDUFA1/ATP5MJ/CAD",0.199915231309662
"GO:0086013","membrane repolarization during cardiac muscle cell action potential",24,-0.380305113943979,-1.2386844004036,0.175438596491228,0.462771100980798,0.287785210938911,1436,"tags=25%, list=11%, signal=22%","FLNA/DLG1/KCNH2/KCND3/KCNJ2/CASQ2",0.155241966228839
"GO:0030518","nuclear receptor-mediated steroid hormone signaling pathway",120,-0.268928149682936,-1.23865935801135,0.094017094017094,0.334670960521987,0.208123093176781,2651,"tags=29%, list=20%, signal=23%","ISL1/CRY1/SIRT1/HDAC2/DDRGK1/SFRP1/WBP2/CARM1/TRIP4/JAK2/UBE3A/NR3C1/BMAL1/ZMIZ1/AR/KANK2/UFSP2/KDM4C/TCF7L2/KDM3A/CNOT2/PLPP1/ZDHHC7/CNOT1/SCGB2A2/NR3C2/NCOA4/PGRMC2/NEDD4/ZBTB7A/NCOA1/VDR/TP63/CRY2/RXRA",0.213927855492356
"GO:0043401","steroid hormone receptor signaling pathway",120,-0.268928149682936,-1.23865935801135,0.094017094017094,0.334670960521987,0.208123093176781,2651,"tags=29%, list=20%, signal=23%","ISL1/CRY1/SIRT1/HDAC2/DDRGK1/SFRP1/WBP2/CARM1/TRIP4/JAK2/UBE3A/NR3C1/BMAL1/ZMIZ1/AR/KANK2/UFSP2/KDM4C/TCF7L2/KDM3A/CNOT2/PLPP1/ZDHHC7/CNOT1/SCGB2A2/NR3C2/NCOA4/PGRMC2/NEDD4/ZBTB7A/NCOA1/VDR/TP63/CRY2/RXRA",0.213927855492356
"GO:0030212","hyaluronan metabolic process",31,0.3527200491994,1.23835574326161,0.188299817184644,0.477204264827276,0.296760817006946,4029,"tags=52%, list=31%, signal=36%","HEXA/HAS2/SLC9A1/ITIH2/ITIH3/CEMIP2/HMMR/GUSB/STAB2/IL1B/CEMIP/ABCC5/ITIH1/HYAL3/SPAM1/HEXB",0.135002033828631
"GO:0050482","arachidonate secretion",21,0.39066767033806,1.23832038223542,0.184210526315789,0.47427823745917,0.294941197325512,3172,"tags=38%, list=24%, signal=29%","MIF/PLA2G2A/NMB/DRD3/DRD2/PLA2G5/PLA2G2D/AVPR1B",0.13880510939114
"GO:1903963","arachidonate transport",21,0.39066767033806,1.23832038223542,0.184210526315789,0.47427823745917,0.294941197325512,3172,"tags=38%, list=24%, signal=29%","MIF/PLA2G2A/NMB/DRD3/DRD2/PLA2G5/PLA2G2D/AVPR1B",0.13880510939114
"GO:0009191","ribonucleoside diphosphate catabolic process",84,0.285841562955966,1.23774849289935,0.119705340699816,0.382828535889626,0.238071026304216,4053,"tags=44%, list=31%, signal=31%","GAPDH/P2RX7/GCKR/TIGAR/ADPGK/ENTPD7/ENTPD4/BPGM/GAPDHS/PFKM/SLC4A4/ENO3/ACTN3/OGDHL/ENO2/SRC/PPARA/PRKAA1/PRKAG2/IFNG/ENO1/PRKAA2/GPI/INS/PFKFB1/ALDOA/HK2/PFKFB2/HIF1A/UCP2/FLCN/TPI1/ALDOB/HK3/ENTPD5/SIRT6/NUDT18",0.173747838999571
"GO:0002204","somatic recombination of immunoglobulin genes involved in immune response",27,0.367302844137473,1.23771559135184,0.169172932330827,0.454975874206339,0.282937563847617,5015,"tags=59%, list=38%, signal=37%","TNFSF4/PARP3/HSPD1/CD40LG/CLCF1/BATF/IL4/NBN/LIG4/PMS2/PAXIP1/TP53BP1/PCYT1A/MLH1/IL10/RIF1",0.14551614609036
"GO:0002208","somatic diversification of immunoglobulins involved in immune response",27,0.367302844137473,1.23771559135184,0.169172932330827,0.454975874206339,0.282937563847617,5015,"tags=59%, list=38%, signal=37%","TNFSF4/PARP3/HSPD1/CD40LG/CLCF1/BATF/IL4/NBN/LIG4/PMS2/PAXIP1/TP53BP1/PCYT1A/MLH1/IL10/RIF1",0.14551614609036
"GO:0045190","isotype switching",27,0.367302844137473,1.23771559135184,0.169172932330827,0.454975874206339,0.282937563847617,5015,"tags=59%, list=38%, signal=37%","TNFSF4/PARP3/HSPD1/CD40LG/CLCF1/BATF/IL4/NBN/LIG4/PMS2/PAXIP1/TP53BP1/PCYT1A/MLH1/IL10/RIF1",0.14551614609036
"GO:0046007","negative regulation of activated T cell proliferation",12,0.45644558583763,1.23733889680452,0.227686703096539,0.530523815284453,0.329918847063199,2386,"tags=50%, list=18%, signal=41%","BTN2A2/LILRB4/PRKAR1A/CRTAM/LAPTM5/LGALS9",0.120985142145252
"GO:0035672","oligopeptide transmembrane transport",14,-0.437534181110966,-1.23719996917771,0.181609195402299,0.471430640922166,0.293170351720993,773,"tags=21%, list=6%, signal=20%","GJA1/SLC15A1/CA2",0.156312403073186
"GO:0046637","regulation of alpha-beta T cell differentiation",56,0.313150463661302,1.23707931690477,0.132246376811594,0.404128038603275,0.25131662843527,1674,"tags=27%, list=13%, signal=23%","CD80/IRF4/IL12B/TNFSF18/AP3B1/SLC4A2/GPR65/CD86/STAT5A/TBX21/CD69/JAK3/LILRB4/TNFSF4/IL12RB1",0.163180127180689
"GO:0006458","'de novo' protein folding",10,0.493203137587196,1.23700193808757,0.210810810810811,0.507840874582448,0.315812921129608,3891,"tags=50%, list=30%, signal=35%","DNAJC2/UGGT1/HSPD1/TELO2/ENTPD5",0.12563992130984
"GO:0015866","ADP transport",10,0.493128401448925,1.23681449250817,0.210810810810811,0.507840874582448,0.315812921129608,5216,"tags=70%, list=40%, signal=42%","SLC25A4/SLC17A9/SLC25A23/SLC25A17/SLC35B1/SLC25A24/SLC25A42",0.12563992130984
"GO:0055007","cardiac muscle cell differentiation",73,-0.29625121955243,-1.23636866858146,0.121019108280255,0.384051166596901,0.238831348276024,1829,"tags=21%, list=14%, signal=18%","AKAP13/MAML1/FHL2/PDGFRA/EDN1/PLEC/EFNB2/MEIS1/BMP4/PDLIM5/BMP2/GREM1/CXADR/MYH11/NEBL",0.186432558434075
"GO:1901861","regulation of muscle tissue development",23,-0.385822971671031,-1.23632124508845,0.195698924731183,0.486749993762942,0.302697055483148,1262,"tags=22%, list=10%, signal=20%","NACA/IGFBP5/BMP4/SOX15/MRTFB",0.144630528034484
"GO:1902003","regulation of amyloid-beta formation",34,-0.349078428087454,-1.23621064717637,0.172786177105832,0.459164060132502,0.285542086834593,2163,"tags=24%, list=17%, signal=20%","RELA/EPHA4/CLU/RTN1/RTN4/EFNA1/NTRK2/RTN3",0.155241966228839
"GO:0032480","negative regulation of type I interferon production",41,0.336144780886007,1.2360587453449,0.148076923076923,0.428328282618623,0.266366125506218,3395,"tags=37%, list=26%, signal=27%","LILRB1/TRIM27/KLHL22/TRAF3IP1/RNF216/TRAIP/SIRPA/LILRA4/TYROBP/RELB/UFD1/RNF125/CACTIN/ITCH/BANF1",0.158514105424824
"GO:0008033","tRNA processing",97,0.278448464488123,1.23551310798735,0.10188679245283,0.349036446144767,0.217056611932446,4892,"tags=45%, list=38%, signal=29%","PTCD1/RPP14/PUS1/QTMAN/GTPBP3/YRDC/LAGE3/DUS4L/SSB/TRMT9B/C2orf49/RPP25/TRMT2B/ELP6/TRDMT1/AARS1/TPRKB/METTL1/TRMT112/THUMPD2/DUS2/CLP1/FARS2/LSM6/POP5/QTRT2/TYW2/AKT1/TRMT1/ELP3/TYW1/TRMT44/PUS7/LCMT2/TRMT11/QTRT1/GRSF1/TSEN2/NSUN3/ANGEL2/RPP30/MOCS3/ELP4/TRMT13",0.191892240384838
"GO:0007157","heterophilic cell-cell adhesion",38,0.33733383313017,1.2353414731867,0.159498207885305,0.445265830346475,0.276899142229426,2815,"tags=37%, list=22%, signal=29%","PSG11/ICAM1/LSAMP/SELL/NLGN1/SELE/ITGAL/CBLN1/OPCML/PSG5/CRTAM/VCAM1/PVR/CD6",0.14641623786055
"GO:0032271","regulation of protein polymerization",150,-0.257925405194142,-1.23530295984226,0.0818965517241379,0.314716520268683,0.195713950113841,2013,"tags=24%, list=15%, signal=21%","NCK1/TMOD3/PPP2CB/DCTN1/PPP2CA/ARF6/CDC42EP1/KANK1/HIP1R/HSPA1A/ADD3/WASHC2C/KANK2/CAMSAP1/EML2/MAPRE3/CYFIP1/HSPA1B/CDC42EP4/ADD1/PINK1/ARPC5L/HAUS4/DMTN/SVIL/MAP1B/FLII/SSH3/SPTAN1/GSN/TPPP3/BAIAP2/LMOD1/CLIP1/SPTBN2/TPPP",0.231126709673834
"GO:0006654","phosphatidic acid biosynthetic process",26,-0.35664505133534,-1.235131093689,0.168377823408624,0.454975874206339,0.282937563847617,1406,"tags=23%, list=11%, signal=21%","GNPAT/ABHD8/PNPLA3/DGKA/PLD1/ABHD5",0.153158808683073
"GO:0042116","macrophage activation",82,0.288085872065886,1.23504583520816,0.112426035502959,0.369468761677411,0.22976293309872,2477,"tags=26%, list=19%, signal=21%","CCL3/C5AR1/MIF/CST7/TREM2/C1QA/SLC11A1/SYT11/CD200/AGER/SNCA/AIF1/FPR2/IL1B/DYSF/TYROBP/MMP8/TNIP2/HSPD1/IFNG/IFNGR2",0.186432558434075
"GO:0035331","negative regulation of hippo signaling",20,-0.39562611563517,-1.23491393714112,0.179775280898876,0.468804664723032,0.291537325992319,2739,"tags=45%, list=21%, signal=36%","STRN4/SIRT1/PPP2R1A/MAP2K3/PPP2CA/MAPK14/VCP/WWC1/DLG5",0.155241966228839
"GO:0043031","negative regulation of macrophage activation",13,0.457329867807468,1.23484904610992,0.210727969348659,0.507840874582448,0.315812921129608,808,"tags=23%, list=6%, signal=22%","CST7/SYT11/CD200",0.130105630751129
"GO:0010712","regulation of collagen metabolic process",36,-0.341292246063732,-1.2347620313402,0.16348195329087,0.44959634152851,0.279592173560366,644,"tags=14%, list=5%, signal=13%","BMP4/NOTCH1/MFAP4/SERPINB7/WNT4",0.158514105424824
"GO:0030500","regulation of bone mineralization",60,-0.302732511435558,-1.23456322973258,0.147902869757174,0.428312458047754,0.266356284620614,644,"tags=15%, list=5%, signal=14%","BMP4/TENT5A/BMP2/TRPM4/VDR/GREM1/OSR2/WNT4/RXRA",0.170932335370056
"GO:0044794","host-mediated activation of viral process",31,0.351506660454607,1.23409568794484,0.188299817184644,0.477204264827276,0.296760817006946,5887,"tags=58%, list=45%, signal=32%","LEF1/SMARCB1/CHD1/PPIB/TAF11/APOE/TFAP4/CFL1/ZNF639/HPN/PAIP1/IGF2R/CCNT1/RRP1B/SP1/JUN/CTDP1/VAPB",0.135002033828631
"GO:0071825","protein-lipid complex organization",50,0.317458813630258,1.23354089486626,0.140740740740741,0.417915393574356,0.259890622900855,2633,"tags=30%, list=20%, signal=24%","SOAT2/APOC1/PLA2G2A/CETP/MPO/APOA2/APOH/PRKACB/APOC2/PLA2G7/NR1H4/PLA2G5/ACSL3/APOE/LPL",0.159646701919906
"GO:1902807","negative regulation of cell cycle G1/S phase transition",46,-0.316554209766666,-1.23340948639594,0.181034482758621,0.470584300478277,0.292644034795293,2307,"tags=26%, list=18%, signal=22%","CDKN1A/GFI1B/CACNB4/TP53/FAM107A/KANK2/BRD7/DLG1/WAC/MUC1/KLF4/FHL1",0.151148761385484
"GO:0055093","response to hyperoxia",16,-0.413757098794158,-1.23338434692877,0.197826086956522,0.488016767989074,0.303484829151613,2496,"tags=44%, list=19%, signal=35%","HDAC2/CAV1/COL1A1/NAPA/FOXO1/MMP2/CAT",0.144630528034484
"GO:0048285","organelle fission",340,0.234224944216822,1.23323251975062,0.0348961385378861,0.197902768697932,0.123070541601283,3931,"tags=37%, list=30%, signal=27%","KIF25/CUL7/PSRC1/RAD51D/PSMC3IP/CYRIB/PTTG3P/RANGRF/UBE2S/MAD2L1/KIF23/PRDM9/CDC14A/RRS1/RB1/UBE2C/ZCWPW1/PTTG1/RPL10L/DLGAP5/SPAST/RMDN1/ERCC4/CENPA/FBXO5/CENPF/KIF11/CD28/KIF14/KIF18A/KLHL22/RIPOR2/CENPE/BUB1/NCAPH/KNTC1/TDRKH/CENPS/BIRC5/SPC25/BUB1B/KIF15/PLCB1/TPX2/DRD3/TEX15/CCNB1/AURKA/TEX11/PTTG2/MAD2L1BP/NDC80/RAD21/ZWINT/RAD51/NAT9/TUBG1/KIF4A/NUSAP1/NCAPG/NCAPG2/KIF2A/DYNC1I1/RAD51B/NEK2/RAD51AP1/INCENP/IL1B/RAD1/MIEF1/MAP9/CDC25C/TRIP13/RCC1/DCAF13/ZWILCH/MLH3/CDK1/CDCA8/MFF/AURKB/UBXN2B/ESPL1/TOP2A/KIFC1/RALA/ATM/INS/OBSL1/MIS12/NSL1/RAD54L/STAG3/CHEK1/CHEK2/CCNA1/OPA1/STAT2/SMC4/EPS8/SPICE1/MAD1L1/BANF1/UCP2/CENPX/HSF2BP/CDC14B/TTN/DMC1/SPAG5/CDC20/L3MBTL1/RAD51C/ORC4/EDN3/SPDL1/MYO19/MYBL1/PRC1/MOS/PKMYT1/KIF2C/MSH5/MTFR1/SYCP2/SKA1/TUBG2",0.321775918075361
"GO:0009187","cyclic nucleotide metabolic process",44,0.319911287487819,1.23319369313789,0.156015037593985,0.440822668162235,0.274136056194629,1151,"tags=16%, list=9%, signal=15%","EDNRB/GUCY2C/PDE8A/GUCY1B1/CARTPT/ADCY1/CNP",0.152144922367565
"GO:0002831","regulation of response to biotic stimulus",452,0.224678487042163,1.23305533841094,0.0284669409942274,0.175584354118595,0.109191304903218,2688,"tags=26%, list=21%, signal=21%","XIAP/DDX39A/APOBEC3G/TRIB1/MIF/PRKD1/TARBP2/IFI16/LAG3/SIGIRR/P2RX7/RNF144A/KLRB1/SLC19A1/CEACAM1/NCR1/CD160/SLAMF8/EIF2AK2/TIGAR/TREM2/IL12B/AP3B1/CCL5/KLRD1/LILRB1/CTSS/CD226/GRB2/SYT11/COLEC11/MICB/CD1D/FBXL2/KLRK1/HSP90B1/CR1/STAT1/PARP1/KLHL22/USP29/TRAF3IP1/CYBA/RNF31/TRAF3IP3/POLR3G/CFI/LRP8/LY96/OASL/TNIP3/TLR2/CASP8/KIR2DL4/NCF1/PDCD1/MSR1/MAPKAPK2/AIM2/OAS3/KCNK13/NCR3/IL12RB1/CCDC134/RNF216/FPR2/CASR/TNFRSF14/MR1/TRAF6/CD180/FCN3/NOD1/PRKCA/DRD2/CD300A/MAP2K6/CLEC4E/SARM1/CRTAM/ISG15/NR1H4/IL17A/CCDC92/USP27X/SIRPA/IL1B/LILRA4/SRC/POLR3C/NAIP/PTPN22/PRKAA1/YTHDF2/TYROBP/CLPB/PLSCR1/LGALS9/TNIP2/HSPD1/SLC15A2/PLA2G5/SERPINB9/ZDHHC4/PVR/LY86/PPT1/AURKB/CARD8/DHX9/PTPN1/APOE/BIRC3/GFI1/UFD1/GSDME",0.352487857583619
"GO:0032695","negative regulation of interleukin-12 production",13,0.456446185041922,1.23246298979278,0.210727969348659,0.507840874582448,0.315812921129608,6540,"tags=85%, list=50%, signal=42%","LILRB1/JAK3/CMKLR1/CCR7/IL10/PIBF1/SLAMF1/THBS1/C1QBP/ARRB2/IRAK3",0.130105630751129
"GO:0009310","amine catabolic process",14,-0.435815719807146,-1.23234073677049,0.188505747126437,0.47750038024466,0.296944963419014,3111,"tags=50%, list=24%, signal=38%","DBH/SULT1A3/MAOB/PAOX/ALDH7A1/ATP2B4/MAOA",0.153158808683073
"GO:0071827","plasma lipoprotein particle organization",49,0.319367655246185,1.23227694098958,0.163776493256262,0.450175386591572,0.27995226649889,2633,"tags=31%, list=20%, signal=25%","SOAT2/APOC1/PLA2G2A/CETP/MPO/APOA2/APOH/PRKACB/APOC2/PLA2G7/NR1H4/PLA2G5/ACSL3/APOE/LPL",0.150169802128406
"GO:0022411","cellular component disassembly",379,-0.228594139919767,-1.23208034323211,0.0434483266925895,0.230349189982473,0.143248120049449,2007,"tags=22%, list=15%, signal=19%","GABARAPL1/TMOD3/TRIP4/TSG101/VPS4B/DCTN1/ATG14/STAT3/CTSK/RPL23/GOLGA2/ENDOG/ATXN7/ARF6/ATAD2B/CMA1/EPHA4/RNF10/KIF5B/VAMP8/MAP4/STX5/DNAJC17/NAPA/SMARCC2/TOM1/ADD3/CHMP2A/KIF24/KATNB1/WASHC2C/ZFAND1/LRP1/ADAM15/UFSP2/GABARAPL3/FYCO1/ADAMTS5/VCP/MMP2/CHMP2B/ETF1/ADD1/PIK3R1/ELANE/CHMP1B/ADRB2/CX3CR1/MMP7/DMTN/PLEK2/SVIL/MAP1B/DDR1/FLII/KAT5/TPSAB1/DSTN/CTSG/SH3GL1/SPTAN1/GSN/VPS39/PLIN2/DPP4/KLK7/CHMP4A/SMARCD2/PLIN3/CHMP3/BLCAP/LMOD1/GDPD2/CHMP1A/CIDEA/INSR/CALCOCO2/KLK5/F2RL1/GAS2L1/SPTBN2/CTSV",0.321775918075361
"GO:0003016","respiratory system process",10,-0.468772285597808,-1.23193460577458,0.212527964205817,0.510371813684219,0.317386845779901,2711,"tags=40%, list=21%, signal=32%","YWHAZ/ADORA1/FTO/TNNC1",0.141225119642531
"GO:0002407","dendritic cell chemotaxis",24,0.372366131715002,1.23192056547671,0.177655677655678,0.466096148915532,0.289852971045909,762,"tags=25%, list=6%, signal=24%","CCR1/CXCR4/SLAMF8/TNFSF18/CCL5/TRPM2",0.139599673451922
"GO:0001843","neural tube closure",28,-0.360893609437951,-1.23180925754411,0.18,0.468804664723032,0.291537325992319,1500,"tags=21%, list=12%, signal=19%","PLXNB2/PHACTR4/SKI/CELSR1/GRHL2/COBL",0.154190966581424
"GO:0060606","tube closure",28,-0.360893609437951,-1.23180925754411,0.18,0.468804664723032,0.291537325992319,1500,"tags=21%, list=12%, signal=19%","PLXNB2/PHACTR4/SKI/CELSR1/GRHL2/COBL",0.154190966581424
"GO:0033262","regulation of nuclear cell cycle DNA replication",10,0.491042072352285,1.23158177410201,0.216216216216216,0.515075075075075,0.320311680689859,2291,"tags=50%, list=18%, signal=41%","DBF4/DBF4B/TIPIN/CDC7/AICDA",0.12384217120105
"GO:0060043","regulation of cardiac muscle cell proliferation",24,-0.378120913355263,-1.23157028308728,0.18640350877193,0.476195235604478,0.296133328196364,1135,"tags=21%, list=9%, signal=19%","PIM1/RBPJ/NOTCH1/TGFBR3/FGFR2",0.150169802128406
"GO:0043300","regulation of leukocyte degranulation",38,0.336302769628979,1.2315656423052,0.161290322580645,0.446506570560775,0.277670726028707,2386,"tags=32%, list=18%, signal=26%","CD84/STXBP1/CEACAM1/CD160/CD177/FES/FERRY3/CD300A/SNX4/ADORA3/ADGRE2/LGALS9",0.14551614609036
"GO:0036296","response to increased oxygen levels",22,-0.382813592224596,-1.23153120087045,0.187372708757637,0.476921365810255,0.296584889527647,2496,"tags=41%, list=19%, signal=33%","HDAC2/CAV1/ATP6V0A2/COL1A1/NAPA/FOXO1/LCN2/MMP2/CAT",0.143758989039275
"GO:0021952","central nervous system projection neuron axonogenesis",13,-0.443321685979715,-1.23137832805604,0.20625,0.500452693526483,0.311218405095354,1759,"tags=46%, list=13%, signal=40%","EPHA4/TSKU/PAFAH1B1/KIFBP/MYCBP2/NFIB",0.138022242496643
"GO:0009145","purine nucleoside triphosphate biosynthetic process",88,0.283505523276505,1.23129291433709,0.12781954887218,0.395561652398896,0.245989417519146,3895,"tags=34%, list=30%, signal=24%","ATP5F1E/ATP5MF/NME5/NME1/TREM2/NME4/PARP1/ANTKMT/SLC25A13/NDUFB5/NDUFA7/NDUFB1/NDUFB2/PPARA/PRKAG2/ENO1/NDUFA5/SDHB/NDUFB3/NDUFA6/ALDOA/IL4/NME7/NDUFAB1/NDUFB8/TAFAZZIN/NME2/SPHK2/NDUFA1/ATP5MJ",0.169570644405628
"GO:0009206","purine ribonucleoside triphosphate biosynthetic process",88,0.283505523276505,1.23129291433709,0.12781954887218,0.395561652398896,0.245989417519146,3895,"tags=34%, list=30%, signal=24%","ATP5F1E/ATP5MF/NME5/NME1/TREM2/NME4/PARP1/ANTKMT/SLC25A13/NDUFB5/NDUFA7/NDUFB1/NDUFB2/PPARA/PRKAG2/ENO1/NDUFA5/SDHB/NDUFB3/NDUFA6/ALDOA/IL4/NME7/NDUFAB1/NDUFB8/TAFAZZIN/NME2/SPHK2/NDUFA1/ATP5MJ",0.169570644405628
"GO:0071356","cellular response to tumor necrosis factor",164,-0.25625912380654,-1.2310132002187,0.0979166666666667,0.341022308858566,0.212072830135106,1675,"tags=21%, list=13%, signal=18%","COL1A1/MAPK14/CHI3L1/NFKB1/NFKBIA/HSPA1A/LCN2/ACTN4/PRPF8/EDN1/HSPA1B/FOXO3/HES1/NOL3/ANXA4/TNFRSF1A/ZNF675/HYAL1/ZFP36L1/TRADD/NRDC/NFE2L2/YBX3/TNFRSF25/RRAGA/CLDN1/USP7/F2RL1/ZFP36L2/ULK1/GAS6/PID1/ASS1/GATA3",0.206587922696891
"GO:0032272","negative regulation of protein polymerization",58,-0.303871241154835,-1.23023729946715,0.126819126819127,0.394117647058824,0.245091428469033,1582,"tags=26%, list=12%, signal=23%","KANK1/HIP1R/ADD3/WASHC2C/KANK2/EML2/ADD1/DMTN/SVIL/FLII/SSH3/SPTAN1/GSN/LMOD1/SPTBN2",0.179782316298324
